Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
03 SEP 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,03 SEP 2026,               1.00,         341814000,           1175.40,   401768175600.00   
03 SEP 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,03 SEP 2026,               1.00,         228889892,            424.90,    97255315110.80      
03 SEP 2026,KREBSBIO,EQ,KREBS BIOCHEMICALS & IND ,Listed    ,03 SEP 2026,              10.00,          21560586,             54.50,     1175051937.00  
03 SEP 2026,KRIDHANINF,BE,KRIDHAN INFRA LIMITED    ,Listed    ,03 SEP 2026,               2.00,          94779205,              2.00,      190506202.05
03 SEP 2026,KRISHANA,EQ,KRISHANA PHOSCHEM LIMITED,Listed    ,03 SEP 2026,               2.00,         309138000,            186.35,    57614049060.00  
03 SEP 2026,KRISHCA,SM,KRISHCA STRAPPING SLTN L ,Listed    ,03 SEP 2026,              10.00,          15927750,            161.95,     2579499112.50   
03 SEP 2026,KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED  ,Listed    ,03 SEP 2026,              10.00,          25067236,            413.50,    10365302086.00 
03 SEP 2026,KRISHNADEF,EQ,KRISHNA DEF AND ALD IND L,Listed    ,03 SEP 2026,              10.00,          14933388,           1008.70,    15063308475.60
03 SEP 2026,KRITI,EQ,KRITI INDUSTRIES IND LTD ,Listed    ,03 SEP 2026,               1.00,          52696000,             60.95,     3211294240.00     
03 SEP 2026,KRITIKA,EQ,KRITIKA WIRES LIMITED    ,Listed    ,03 SEP 2026,               2.00,         266280000,              5.40,     1435249200.00   
03 SEP 2026,KRITINUT,EQ,KRITI NUTRIENTS LIMITED  ,Listed    ,03 SEP 2026,               1.00,          50103520,             83.35,     4176629427.20  
03 SEP 2026,KRMAYURVED,SM,KRM AYURVEDA LIMITED     ,Listed    ,03 SEP 2026,              10.00,          21260800,            282.90,     6014680320.00
03 SEP 2026,KRN,EQ,KRN HEAT EXCHANGE N REF L,Listed    ,03 SEP 2026,              10.00,          65458486,           1505.90,    98573934067.40       
03 SEP 2026,KRONOX,BE,KRONOX LAB SCIENCES LTD  ,Listed    ,03 SEP 2026,              10.00,          37104000,            183.35,     6803760480.00    
03 SEP 2026,KROSS,EQ,KROSS LIMITED            ,Listed    ,03 SEP 2026,               5.00,          64509422,            211.35,    13633421245.50     
03 SEP 2026,KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD   ,Listed    ,03 SEP 2026,               5.00,          32438672,            550.95,    17872086338.40    
03 SEP 2026,KRT,RR,KNOWLEDGE REALTY TRUST   ,Listed    ,03 SEP 2026,             100.00,        4434399541,            113.50,   503348691898.90       
03 SEP 2026,KRYSTAL,EQ,KRYSTAL INTEGRATED SER L ,Listed    ,03 SEP 2026,              10.00,          13971952,            661.95,     9248733626.40   
03 SEP 2026,KSB,EQ,KSB LIMITED              ,Listed    ,03 SEP 2026,               2.00,         174039220,            810.60,   141076191732.00       
03 SEP 2026,KSCL,EQ,KAVERI SEED CO. LTD.     ,Listed    ,03 SEP 2026,               2.00,          51439071,            744.80,    38311820080.80      
03 SEP 2026,KSE,EQ,KSE LTD.                 ,Permitted ,03 SEP 2026,               1.00,          32000000,            180.30,     5769280000.00       
03 SEP 2026,KSHINTL,EQ,KSH INTERNATIONAL LIMITED,Listed    ,03 SEP 2026,               5.00,          67755700,           1022.70,    69293754390.00   
03 SEP 2026,KSHITIJ-RE,BE,KSHITIJ POLYLINE LTD     ,Permitted ,03 SEP 2026,               2.00,          61697950,              0.05,        4318856.50
03 SEP 2026,KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED ,Listed    ,03 SEP 2026,               2.00,         215942824,              3.15,      680219895.60
03 SEP 2026,KSL,EQ,KALYANI STEELS LIMITED   ,Listed    ,03 SEP 2026,               5.00,          43653060,            950.20,    41479137612.00       
03 SEP 2026,KSOLVES,EQ,KSOLVES INDIA LIMITED    ,Listed    ,03 SEP 2026,               5.00,          23720400,            271.50,     6440088600.00   
03 SEP 2026,KSR,EQ,KSR FOOTWEAR LIMITED     ,Listed    ,03 SEP 2026,              10.00,          18378382,             31.55,      579654168.30       
03 SEP 2026,KTKBANK,EQ,KARNATAKA BANK LIMITED   ,Listed    ,03 SEP 2026,              10.00,         378203335,            339.75,   128494583066.25   
03 SEP 2026,KUANTUM,EQ,KUANTUM PAPERS LIMITED   ,Listed    ,03 SEP 2026,               1.00,          87263630,             75.15,     6558734430.80   
03 SEP 2026,KUSUMGAR,EQ,KUSUMGAR LIMITED         ,Listed    ,03 SEP 2026,               1.00,         104991372,            581.65,    61068231523.80  
03 SEP 2026,KWIL,EQ,KWALITY WALL'S (INDIA) L ,Listed    ,03 SEP 2026,               1.00,        2349591262,             42.30,    99411206295.20      
03 SEP 2026,LADDERUP,EQ,LADDERUP FINANCE LTD.    ,Permitted ,03 SEP 2026,              10.00,          10602477,             51.70,      548148060.90  
03 SEP 2026,LAGNAM,EQ,LAGNAM SPINTEX LIMITED   ,Listed    ,03 SEP 2026,              10.00,          17669000,             74.40,     1314573600.00    
03 SEP 2026,LAHOTIOV,EQ,LAHOTI OVERSEAS LTD.     ,Permitted ,03 SEP 2026,               2.00,          29171500,             45.10,     1315051220.00  
03 SEP 2026,LAKPRE,BZ,LAKSHMI PRE SCRE LTD     ,Listed    ,03 SEP 2026,              10.00,          10941667,              4.80,       52301168.25    
03 SEP 2026,LAKSHMIMIL,EQ,LAKSHMI MILLS CO. LTD.   ,Permitted ,03 SEP 2026,             100.00,            695915,           7800.00,     5428137000.00
03 SEP 2026,LAKSHYA,SM,LAKSHYA POWERTECH LIMITED,Listed    ,03 SEP 2026,              10.00,          10083920,             83.65,      843519908.00   
03 SEP 2026,LAL,EQ,LORENZINI APPARELS LTD   ,Listed    ,03 SEP 2026,               1.00,         172736551,              9.00,     1554628959.00       
03 SEP 2026,LALITHAA,EQ,LALITHAA JEWELLERY MART L,Listed    ,03 SEP 2026,               5.00,         559709811,            280.30,   156886660023.30  
03 SEP 2026,LALPATHLAB,EQ,DR. LAL PATH LABS LTD.   ,Listed    ,03 SEP 2026,              10.00,         167637770,           1925.20,   322736234804.00
03 SEP 2026,LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD. ,Listed    ,03 SEP 2026,               5.00,          10377600,            137.45,     1426608672.00
03 SEP 2026,LAMOSAIC,ST,LAMOSAIC INDIA LIMITED   ,Listed    ,03 SEP 2026,              10.00,          10338008,             61.40,      634753691.20  
03 SEP 2026,LANCER,EQ,LANCER CONTAINER LINES L ,Permitted ,03 SEP 2026,               5.00,         353263718,             13.20,     4659548440.40    
03 SEP 2026,LANCORHOL,EQ,LANCOR HOLDINGS LIMITED  ,Listed    ,03 SEP 2026,               2.00,          73550560,             34.75,     2555881960.00 
03 SEP 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,03 SEP 2026,               5.00,          41464910,            498.00,    20649525180.00  
03 SEP 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,03 SEP 2026,               1.00,        1410695055,              0.65,      945165686.85 
03 SEP 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,03 SEP 2026,               2.00,         111000000,            171.55,    19042050000.00   
03 SEP 2026,LASA,EQ,LASA SUPERGENERICS LTD   ,Listed    ,03 SEP 2026,              10.00,          50101239,              6.80,      341690450.00      
03 SEP 2026,LASERPOWER,EQ,LASER POWER & INFRA LTD  ,Listed    ,03 SEP 2026,               5.00,         140368342,            301.05,    42257889359.10
03 SEP 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,03 SEP 2026,               1.00,         206924980,            266.00,    55042044680.00
03 SEP 2026,LATTEYS,EQ,LATTEYS INDUSTRIES LTD   ,Listed    ,03 SEP 2026,               2.00,          57495825,             21.00,     1206262408.50   
03 SEP 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,03 SEP 2026,               2.00,         539856582,           1868.50,  1008722023467.00
03 SEP 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,03 SEP 2026,              10.00,          17147670,             12.70,      217946885.70  
03 SEP 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,03 SEP 2026,               2.00,          54962149,            199.20,    10948460080.80
03 SEP 2026,LAXMIINDIA,EQ,LAXMI INDIA FINANCE LTD  ,Listed    ,03 SEP 2026,               5.00,          52393078,            128.15,     6713125084.15
03 SEP 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,03 SEP 2026,               2.00,         168593350,              3.85,      649084397.50
03 SEP 2026,LCL,EQ,LOHIA CORP LIMITED       ,Listed    ,03 SEP 2026,               1.00,         105650000,            553.45,    58471992500.00       
03 SEP 2026,LEAPIND,EQ,LEAP INDIA LIMITED       ,Listed    ,03 SEP 2026,               1.00,         440536458,            152.40,    67142161563.80   
03 SEP 2026,LEENEE,BE,LEE & NEE SOFTWARES (E) L,Permitted ,03 SEP 2026,              10.00,          55774000,              8.50,      473521260.00    
03 SEP 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,03 SEP 2026,               2.00,         125168000,             21.10,     2642296480.00  
03 SEP 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,03 SEP 2026,              10.00,         792246464,            104.90,    83098731608.95 
03 SEP 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,03 SEP 2026,               2.00,        1738720607,            672.45,  1169202672177.15  
03 SEP 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,03 SEP 2026,              10.00,          20790724,             13.55,      281506402.95     
03 SEP 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,03 SEP 2026,              10.00,           3000000,            135.30,      405840000.00      
03 SEP 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,03 SEP 2026,              10.00,          31892416,           1716.20,    54733764339.20
03 SEP 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,03 SEP 2026,              10.00,         678772392,           1662.30,  1128323347221.60  
03 SEP 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,03 SEP 2026,              10.00,          50092560,            178.95,     8964063612.00      
03 SEP 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,03 SEP 2026,              10.00,          26344580,             10.50,      276091198.40     
03 SEP 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,03 SEP 2026,              10.00,          17040000,            234.30,     3992472000.00
03 SEP 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,03 SEP 2026,               2.00,         550063000,            554.00,   304734902000.00 
03 SEP 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,03 SEP 2026,              10.00,       12649995402,            416.90,  5273783083093.80      
03 SEP 2026,LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD  ,Listed    ,03 SEP 2026,               5.00,          39450000,            202.90,     8004405000.00  
03 SEP 2026,LINC,EQ,LINC LIMITED             ,Listed    ,03 SEP 2026,               5.00,          59489164,             94.70,     5633028939.15      
03 SEP 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,03 SEP 2026,              10.00,          20029728,            622.65,    12471510139.20   
03 SEP 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,03 SEP 2026,              10.00,          85284223,           6373.00,   543516353179.00
03 SEP 2026,LKPSEC,EQ,L K P SECURITIES LTD.    ,Permitted ,03 SEP 2026,               2.00,          82738029,             15.00,     1242725195.60    
03 SEP 2026,LLOYDS,SM,LLOYDS LUXURIES LIMITED  ,Listed    ,03 SEP 2026,              10.00,          24134873,             57.50,     1387755197.50    
03 SEP 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,03 SEP 2026,               1.00,        1460757205,             84.95,   124091324564.75
03 SEP 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,03 SEP 2026,               1.00,        1503044790,             71.95,   108174133536.30 
03 SEP 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,03 SEP 2026,               1.00,         562785088,           1848.70,  1040420792185.60  
03 SEP 2026,LMW,EQ,LMW LIMITED              ,Listed    ,03 SEP 2026,              10.00,          10683000,          18993.00,   202902219000.00       
03 SEP 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,03 SEP 2026,              10.00,         999060060,           1234.00,  1232840114040.00     
03 SEP 2026,LOKESHMACH,EQ,LOKESH MACHINES LTD      ,Listed    ,03 SEP 2026,              10.00,          21296770,            360.30,     7673226231.00
03 SEP 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,03 SEP 2026,              10.00,          28653861,            141.55,     4055954024.55 
03 SEP 2026,LOTUSCHO,EQ,LOTUS CHOCOLATE CO. LTD. ,Permitted ,03 SEP 2026,              10.00,          12841049,            650.95,     8358880846.55  
03 SEP 2026,LOTUSDEV,BE,SRI LOTUS DEVLPRS N RTY L,Listed    ,03 SEP 2026,               1.00,         488723710,            184.65,    90237945814.40  
03 SEP 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,03 SEP 2026,              10.00,          20796330,            109.30,     2272622942.40  
03 SEP 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,03 SEP 2026,              10.00,          14800000,             72.20,     1068708000.00   
03 SEP 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,03 SEP 2026,              10.00,           4816446,            211.80,     1020219591.70  
03 SEP 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,03 SEP 2026,               1.00,         134143160,              6.70,      897417740.40      
03 SEP 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,03 SEP 2026,              10.00,           8640675,             86.90,      750874657.50     
03 SEP 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,03 SEP 2026,               2.00,        1375729178,           3975.00,  5468523482550.00        
03 SEP 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,03 SEP 2026,              10.00,        2505506199,            316.90,   793994914463.10       
03 SEP 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,03 SEP 2026,               1.00,         347252944,            442.55,   153676790367.20   
03 SEP 2026,LTM,EQ,LTM LIMITED              ,Listed    ,03 SEP 2026,               1.00,         296621321,           4560.00,  1352593223760.00       
03 SEP 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,03 SEP 2026,               2.00,         106068593,           3501.20,   371367357811.60      
03 SEP 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,03 SEP 2026,              10.00,           9347732,           6380.50,    59643204026.00  
03 SEP 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,03 SEP 2026,               2.00,          68157705,           1985.40,   135320307507.00 
03 SEP 2026,LUMINO,EQ,LUMINO INDUSTRIES LIMITED,Listed    ,03 SEP 2026,               5.00,         304553705,            110.30,    33598364735.60    
03 SEP 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,03 SEP 2026,               2.00,         457232536,           2132.00,   974819766752.00     
03 SEP 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,03 SEP 2026,               2.00,          30071681,           1171.70,    35234988627.70    
03 SEP 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,03 SEP 2026,               2.00,         277211567,            175.60,    48672806933.85    
03 SEP 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,03 SEP 2026,              10.00,          35690000,             76.85,     2742062700.00  
03 SEP 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,03 SEP 2026,               5.00,        1243528831,           3150.00,  3917115817650.00       
03 SEP 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,03 SEP 2026,               2.00,        1389971160,            376.05,   522698654718.00    
03 SEP 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,03 SEP 2026,               5.00,          59984864,            120.75,     7244372025.30   
03 SEP 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,02 SEP 2026,              10.00,           9795200,            201.90,     1977650880.00
03 SEP 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,03 SEP 2026,              10.00,          10004160,           1944.10,    19449087456.00  
03 SEP 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,03 SEP 2026,              10.00,           8947000,             34.85,      311713480.00    
03 SEP 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,03 SEP 2026,              10.00,          10513450,            160.30,     1685306035.00
03 SEP 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,03 SEP 2026,               1.00,         269581560,              7.90,     2135085955.20 
03 SEP 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,03 SEP 2026,               1.00,          73794940,              4.80,      354953661.40  
03 SEP 2026,MADHURKNIT,ST,MADHUR KNIT CRAFTS LTD   ,Listed    ,03 SEP 2026,              10.00,          19009232,             85.75,     1630041644.00
03 SEP 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,03 SEP 2026,              10.00,          16135000,            232.00,     3743320000.00
03 SEP 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,03 SEP 2026,              10.00,         161101300,             65.15,    10492527669.00
03 SEP 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,03 SEP 2026,               2.00,          72163930,            123.25,     8893482733.20  
03 SEP 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,03 SEP 2026,              10.00,          14091630,            566.70,     7985726721.00
03 SEP 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,03 SEP 2026,              10.00,          68411317,             19.00,     1299815023.00    
03 SEP 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,03 SEP 2026,              10.00,          13368454,            184.00,     2459795536.00    
03 SEP 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,03 SEP 2026,              10.00,        7691554950,             86.30,   663935023284.00  
03 SEP 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,03 SEP 2026,              10.00,          28183792,             54.70,     1542217098.25
03 SEP 2026,MAHASTEEL,BE,MAHAMAYA STEEL INDS LTD  ,Listed    ,03 SEP 2026,              10.00,          16434400,           1258.20,    20677762080.00 
03 SEP 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,03 SEP 2026,              10.00,          27950753,            103.25,     2885915247.25    
03 SEP 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,03 SEP 2026,              10.00,          29597200,             72.90,     2157043936.00
03 SEP 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,03 SEP 2026,              10.00,           9775910,            295.00,     2883893450.00  
03 SEP 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,03 SEP 2026,              10.00,         213342715,            363.10,    77464739816.50   
03 SEP 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,03 SEP 2026,              10.00,          99222483,            400.30,    39718759944.90    
03 SEP 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,03 SEP 2026,              10.00,          11428568,          13639.00,   155874238952.00
03 SEP 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,03 SEP 2026,               5.00,         133999252,            653.50,    87568511182.00
03 SEP 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,03 SEP 2026,              10.00,          29111550,           1038.50,    30232344675.00
03 SEP 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,02 SEP 2026,              10.00,           6776000,            123.90,      839546400.00  
03 SEP 2026,MAJESAUT,BE,MAJESTIC AUTO LTD.       ,Permitted ,03 SEP 2026,              10.00,          10397478,            352.70,     3667190490.60  
03 SEP 2026,MAKERSL,EQ,MAKERS LABORATORIES LTD. ,Permitted ,03 SEP 2026,              10.00,           5900376,            200.75,     1184618489.50   
03 SEP 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,03 SEP 2026,              10.00,           6934790,             14.40,       99860976.00      
03 SEP 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,03 SEP 2026,              10.00,          24685927,             34.75,      857835963.25       
03 SEP 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,03 SEP 2026,              10.00,           6240000,            998.80,     6232512000.00   
03 SEP 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,03 SEP 2026,              10.00,          17059250,             32.45,      553402070.00 
03 SEP 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,03 SEP 2026,              10.00,          24607800,            404.55,     9955085490.00    
03 SEP 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,03 SEP 2026,               1.00,          65534050,             37.70,     2469323004.00
03 SEP 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,03 SEP 2026,               1.00,         105834050,            120.65,    12768878132.50 
03 SEP 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,03 SEP 2026,               2.00,          65534050,             59.10,     3874373036.00  
03 SEP 2026,MANAKSTEEL,EQ,MANAKSIA STEELS LTD      ,Listed    ,03 SEP 2026,               1.00,          65534050,            111.90,     7333915535.50
03 SEP 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,03 SEP 2026,               5.00,         171999229,             89.75,    15433490818.15
03 SEP 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,03 SEP 2026,               2.00,         939336102,            341.00,   320313610782.00
03 SEP 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,03 SEP 2026,              10.00,          13160000,             38.70,      509292000.00     
03 SEP 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,03 SEP 2026,              10.00,          50239410,            129.45,     6503491624.50     
03 SEP 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,03 SEP 2026,              10.00,          21113986,            231.40,     4885776360.40 
03 SEP 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,03 SEP 2026,              10.00,          11437894,             18.00,      205882092.00   
03 SEP 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,03 SEP 2026,              10.00,          15828248,             30.30,      479595914.40  
03 SEP 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,03 SEP 2026,              10.00,          27497298,           1098.20,    30197532663.60 
03 SEP 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,26 AUG 2026,              10.00,          21848000,             48.00,     1048704000.00   
03 SEP 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,03 SEP 2026,               5.00,          75009571,            793.40,    59512593631.40   
03 SEP 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,03 SEP 2026,               2.00,         403666505,            124.60,    50292809857.95  
03 SEP 2026,MANIPALHOS,EQ,MANIPAL HEALTH ENTERPRI L,Listed    ,03 SEP 2026,               2.00,        1315377202,            726.00,   954963848652.00
03 SEP 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,03 SEP 2026,               1.00,         412995978,           2368.80,   978304872686.40   
03 SEP 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,03 SEP 2026,              10.00,          18048735,            226.85,     4093994560.05   
03 SEP 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,03 SEP 2026,               2.00,          63122390,           1966.30,   124117555457.00  
03 SEP 2026,MANORG,EQ,MANGALAM ORGANICS LIMITED,Listed    ,03 SEP 2026,              10.00,           8564440,            490.25,     4198716710.00    
03 SEP 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,03 SEP 2026,               2.00,          30415061,             14.60,      444059890.60 
03 SEP 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,03 SEP 2026,               1.00,         242977245,            568.20,   138059670609.00  
03 SEP 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,03 SEP 2026,               2.00,          54761056,            968.60,    53041558841.60
03 SEP 2026,MARALOVER,EQ,MARAL OVERSEAS LTD       ,Listed    ,03 SEP 2026,              10.00,          41508000,             55.25,     2293732080.00 
03 SEP 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,03 SEP 2026,               5.00,          67420546,            434.95,    29324566482.70  
03 SEP 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,01 SEP 2026,              10.00,          17313383,            148.60,     2572768713.80      
03 SEP 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,03 SEP 2026,              10.00,          18699000,             32.20,      602107800.00     
03 SEP 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,03 SEP 2026,               1.00,        1298375399,            827.40,  1074275805132.60    
03 SEP 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,03 SEP 2026,               2.00,         139944410,            430.40,    60232074064.00    
03 SEP 2026,MARINETRAN,ST,MARINETRANS INDIA LIMITED,Listed    ,Not Traded ,              10.00,          12726000,             16.10,      204888600.00
03 SEP 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,03 SEP 2026,              10.00,          22203720,            171.35,     3804385384.80
03 SEP 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,03 SEP 2026,               1.00,         453288438,            332.20,   150582419103.60  
03 SEP 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,03 SEP 2026,               1.00,         172100000,            125.55,    21603713000.00   
03 SEP 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,03 SEP 2026,              10.00,           8536768,            110.00,      939044480.00 
03 SEP 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,03 SEP 2026,               5.00,         314402574,          12857.00,  4042273893918.00    
03 SEP 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,03 SEP 2026,              10.00,         181453377,            292.70,    53111403447.90    
03 SEP 2026,MASKINVEST,EQ,MASK INVESTMENTS LIMITED ,Listed    ,03 SEP 2026,              10.00,           3051500,            143.55,      438042825.00
03 SEP 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,03 SEP 2026,              10.00,          23940000,            117.20,     2805768000.00     
03 SEP 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,03 SEP 2026,               5.00,          31000782,           1792.60,    55572001813.20    
03 SEP 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,03 SEP 2026,              10.00,           4000000,            426.00,     1704000000.00    
03 SEP 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,03 SEP 2026,               1.00,         123016000,             81.05,     9967986480.00  
03 SEP 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,03 SEP 2026,               5.00,          20673393,            529.60,    10948628932.80 
