Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
18 AUG 2026,LAMOSAIC,ST,LAMOSAIC INDIA LIMITED   ,Listed    ,18 AUG 2026,              10.00,          10338008,             56.95,      588749555.60  
18 AUG 2026,LANCER,EQ,LANCER CONTAINER LINES L ,Permitted ,18 AUG 2026,               5.00,         353263718,             10.90,     3857639800.55    
18 AUG 2026,LANCORHOL,EQ,LANCOR HOLDINGS LIMITED  ,Listed    ,18 AUG 2026,               2.00,          73550560,             28.20,     2072654780.80 
18 AUG 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,18 AUG 2026,               5.00,          41464910,            513.30,    21283938303.00  
18 AUG 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,18 AUG 2026,               1.00,        1410695055,              0.75,     1072128241.80 
18 AUG 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,18 AUG 2026,               2.00,         111000000,            189.30,    21013410000.00   
18 AUG 2026,LASA,EQ,LASA SUPERGENERICS LTD   ,Listed    ,18 AUG 2026,              10.00,          50101239,              7.20,      360227908.40      
18 AUG 2026,LASERPOWER,EQ,LASER POWER & INFRA LTD  ,Listed    ,18 AUG 2026,               5.00,         140368342,            327.60,    45984668839.20
18 AUG 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,18 AUG 2026,               1.00,         206924980,            281.60,    58270074368.00
18 AUG 2026,LATTEYS,EQ,LATTEYS INDUSTRIES LTD   ,Listed    ,18 AUG 2026,               2.00,          57495825,             23.05,     1324128849.75   
18 AUG 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,18 AUG 2026,               2.00,         539856582,           1814.00,   979299839748.00
18 AUG 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,18 AUG 2026,              10.00,          17147670,             13.45,      230807638.20  
18 AUG 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,18 AUG 2026,               2.00,          54962149,            198.40,    10903940740.10
18 AUG 2026,LAXMIINDIA,EQ,LAXMI INDIA FINANCE LTD  ,Listed    ,18 AUG 2026,               5.00,          52393078,            131.40,     6883402587.65
18 AUG 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,18 AUG 2026,               2.00,         168593350,              3.85,      647398464.00
18 AUG 2026,LCL,EQ,LOHIA CORP LIMITED       ,Listed    ,18 AUG 2026,               1.00,         105650000,            573.00,    60537450000.00       
18 AUG 2026,LEAPIND,EQ,LEAP INDIA LIMITED       ,Listed    ,18 AUG 2026,               1.00,         440536458,            160.30,    70617994217.40   
18 AUG 2026,LEENEE,EQ,LEE & NEE SOFTWARES (E) L,Permitted ,18 AUG 2026,              10.00,          55774000,              7.60,      422766920.00    
18 AUG 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,18 AUG 2026,               2.00,         125168000,             23.00,     2880115680.00  
18 AUG 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,18 AUG 2026,              10.00,         792246464,            109.00,    86370709505.30 
18 AUG 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,18 AUG 2026,               2.00,        1738720607,            628.40,  1092612029438.80  
18 AUG 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,18 AUG 2026,              10.00,          20790724,             13.55,      281714310.20     
18 AUG 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,18 AUG 2026,              10.00,           3000000,            140.90,      422640000.00      
18 AUG 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,18 AUG 2026,              10.00,          31892416,           1603.10,    51126732089.60
18 AUG 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,18 AUG 2026,              10.00,         678772392,           1649.40,  1119567183364.80  
18 AUG 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,18 AUG 2026,              10.00,          50092560,            180.85,     9058738550.40      
18 AUG 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,18 AUG 2026,              10.00,          26344580,              9.75,      257386546.60     
18 AUG 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,18 AUG 2026,              10.00,          17040000,            245.15,     4177356000.00
18 AUG 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,18 AUG 2026,               2.00,         550063000,            498.80,   274371424400.00 
18 AUG 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,18 AUG 2026,              10.00,       12649995402,            410.00,  5186498114820.00      
18 AUG 2026,LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD  ,Listed    ,18 AUG 2026,               5.00,          39450000,            208.55,     8228086500.00  
18 AUG 2026,LINC,EQ,LINC LIMITED             ,Listed    ,18 AUG 2026,               5.00,          59489164,             95.45,     5678240703.80      
18 AUG 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,18 AUG 2026,              10.00,          20029728,            619.10,    12400404604.80   
18 AUG 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,18 AUG 2026,              10.00,          85284223,           6725.50,   573579041786.50
18 AUG 2026,LKPSEC,EQ,L K P SECURITIES LTD.    ,Permitted ,18 AUG 2026,               2.00,          82738029,             16.75,     1386689366.05    
18 AUG 2026,LLOYDS,SM,LLOYDS LUXURIES LIMITED  ,Listed    ,18 AUG 2026,              10.00,          24134873,             61.50,     1484294689.50    
18 AUG 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,18 AUG 2026,               1.00,        1460757205,             93.65,   136814519820.30
18 AUG 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,18 AUG 2026,               1.00,        1503044790,             79.05,   118785629753.70 
18 AUG 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,18 AUG 2026,               1.00,         562785088,           1938.60,  1091015171596.80  
18 AUG 2026,LMW,EQ,LMW LIMITED              ,Listed    ,18 AUG 2026,              10.00,          10683000,          19748.00,   210967884000.00       
18 AUG 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,18 AUG 2026,              10.00,         999060060,           1211.10,  1209961638666.00     
18 AUG 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,18 AUG 2026,              10.00,          21296770,            331.35,     7056684739.50
18 AUG 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,18 AUG 2026,              10.00,          28653861,            133.40,     3822998134.60 
18 AUG 2026,LOTUSCHO,EQ,LOTUS CHOCOLATE CO. LTD. ,Permitted ,18 AUG 2026,              10.00,          12841049,            616.80,     7920359023.20  
18 AUG 2026,LOTUSDEV,BE,SRI LOTUS DEVLPRS N RTY L,Listed    ,18 AUG 2026,               1.00,         488723710,            169.85,    83004834906.40  
18 AUG 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,18 AUG 2026,              10.00,          20796330,            116.05,     2413830023.10  
18 AUG 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,18 AUG 2026,              10.00,          14800000,             72.10,     1066932000.00   
18 AUG 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,18 AUG 2026,              10.00,           4816446,            216.90,     1044687137.40  
18 AUG 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,18 AUG 2026,               1.00,         134143160,              7.40,      989976520.80      
18 AUG 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,18 AUG 2026,              10.00,           8640675,             83.50,      721496362.50     
18 AUG 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,18 AUG 2026,               2.00,        1375729178,           4064.30,  5591376098145.40        
18 AUG 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,18 AUG 2026,              10.00,        2505506199,            325.10,   814540065294.90       
18 AUG 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,18 AUG 2026,               1.00,         347252944,            426.30,   148033930027.20   
18 AUG 2026,LTM,EQ,LTM LIMITED              ,Listed    ,18 AUG 2026,               1.00,         296621321,           4562.20,  1353245790666.20       
18 AUG 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,18 AUG 2026,               2.00,         106068593,           3509.90,   372290154570.70      
18 AUG 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,18 AUG 2026,              10.00,           9347732,           5726.00,    53525113432.00  
18 AUG 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,18 AUG 2026,               2.00,          68157705,           2014.70,   137317328263.50 
18 AUG 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,18 AUG 2026,               2.00,         457232536,           2232.00,  1020543020352.00     
18 AUG 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,18 AUG 2026,               2.00,          30071681,           1228.90,    36955088780.90    
18 AUG 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,18 AUG 2026,               2.00,         277211567,            174.20,    48287482855.75    
18 AUG 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,18 AUG 2026,              10.00,          35690000,             69.40,     2476529100.00  
18 AUG 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,18 AUG 2026,               5.00,        1243528831,           3421.50,  4254733895266.50       
18 AUG 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,18 AUG 2026,               2.00,        1389971160,            386.20,   536806861992.00    
18 AUG 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,18 AUG 2026,               5.00,          59984864,            119.35,     7159193518.40   
18 AUG 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,18 AUG 2026,              10.00,           9795200,            205.70,     2014872640.00
18 AUG 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,18 AUG 2026,              10.00,          10004160,           1983.60,    19844251776.00  
18 AUG 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,18 AUG 2026,              10.00,           8947000,             37.10,      331933700.00    
18 AUG 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,18 AUG 2026,              10.00,          10513450,            165.45,     1739450302.50
18 AUG 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,18 AUG 2026,               1.00,         269581560,              7.25,     1951770494.40 
18 AUG 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,18 AUG 2026,               1.00,          73794940,              5.30,      389637283.20  
18 AUG 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,18 AUG 2026,              10.00,          16135000,            227.00,     3662645000.00
18 AUG 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,18 AUG 2026,              10.00,         161101300,             64.35,    10368479668.00
18 AUG 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,18 AUG 2026,               2.00,          72163930,            122.55,     8842246342.90  
18 AUG 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,18 AUG 2026,              10.00,          14091630,            565.50,     7968816765.00
18 AUG 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,18 AUG 2026,              10.00,          68411317,             19.10,     1306656154.70    
18 AUG 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,17 AUG 2026,              10.00,          13368454,            190.70,     2549364177.80    
18 AUG 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,18 AUG 2026,              10.00,        7691554950,             80.50,   619093257925.50  
18 AUG 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,18 AUG 2026,              10.00,          28183792,             56.95,     1605066954.40
18 AUG 2026,MAHASTEEL,BE,MAHAMAYA STEEL INDS LTD  ,Listed    ,18 AUG 2026,              10.00,          16434400,           1123.70,    18467335280.00 
18 AUG 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,18 AUG 2026,              10.00,          27950753,            107.35,     3001072349.60    
18 AUG 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,18 AUG 2026,              10.00,          29597200,             72.50,     2145797000.00
18 AUG 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,18 AUG 2026,              10.00,           9775910,            294.00,     2874117540.00  
18 AUG 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,18 AUG 2026,              10.00,         213342715,            384.15,    81955603967.25   
18 AUG 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,18 AUG 2026,              10.00,          99222483,            404.55,    40140455497.65    
18 AUG 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,18 AUG 2026,              10.00,          11428568,          13226.00,   151154240368.00
18 AUG 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,18 AUG 2026,               5.00,         133999252,            620.90,    83200135566.80
18 AUG 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,18 AUG 2026,              10.00,          29111550,            987.65,    28752022357.50
18 AUG 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,18 AUG 2026,              10.00,           6776000,            110.50,      748748000.00  
18 AUG 2026,MAJESAUT,BE,MAJESTIC AUTO LTD.       ,Permitted ,18 AUG 2026,              10.00,          10397478,            352.55,     3665630868.90  
18 AUG 2026,MAKERSL,EQ,MAKERS LABORATORIES LTD. ,Permitted ,18 AUG 2026,              10.00,           5900376,            159.85,      943057096.10   
18 AUG 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,17 AUG 2026,              10.00,           6934790,             15.50,      107489245.00      
18 AUG 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,17 AUG 2026,              10.00,          24685927,             29.30,      723297661.10       
18 AUG 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,18 AUG 2026,              10.00,           6240000,            958.65,     5981976000.00   
18 AUG 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,18 AUG 2026,              10.00,          17059250,             32.60,      555790365.00 
18 AUG 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,18 AUG 2026,              10.00,          24607800,            411.15,    10117496970.00    
18 AUG 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,18 AUG 2026,               1.00,          65534050,             37.65,     2466046301.50
18 AUG 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,18 AUG 2026,               1.00,         105834050,            125.35,    13267356508.00 
18 AUG 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,18 AUG 2026,               2.00,          65534050,             59.45,     3896654613.00  
18 AUG 2026,MANAKSTEEL,EQ,MANAKSIA STEELS LTD      ,Listed    ,18 AUG 2026,               1.00,          65534050,             86.25,     5652311812.50
18 AUG 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,18 AUG 2026,               5.00,         171999229,             71.05,    12222265212.75
18 AUG 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,18 AUG 2026,               2.00,         939336102,            346.60,   325573892953.20
18 AUG 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,18 AUG 2026,              10.00,          13160000,             28.10,      369796000.00     
18 AUG 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,18 AUG 2026,              10.00,          50239410,            130.10,     6536649635.10     
18 AUG 2026,MANBRO,EQ,MANBRO INDUSTRIES LTD.   ,Permitted ,18 AUG 2026,               1.00,          58010500,             53.10,     3080357550.00    
18 AUG 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,18 AUG 2026,              10.00,          21113986,            227.20,     4797308759.05 
18 AUG 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,18 AUG 2026,              10.00,          11437894,             19.70,      225326511.80   
18 AUG 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,18 AUG 2026,              10.00,          15828248,             28.00,      443032661.50  
18 AUG 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,18 AUG 2026,              10.00,          27497298,            870.05,    23924024124.90 
18 AUG 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,18 AUG 2026,              10.00,          21848000,             47.00,     1026856000.00   
18 AUG 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,18 AUG 2026,               5.00,          75009571,            645.15,    48392424730.65   
18 AUG 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,18 AUG 2026,               2.00,         403666505,            106.00,    42796722860.10  
18 AUG 2026,MANIPALHOS,EQ,MANIPAL HEALTH ENTERPRI L,Listed    ,18 AUG 2026,               2.00,        1315377202,            724.80,   953385396009.60
18 AUG 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,18 AUG 2026,               1.00,         412995978,           2380.00,   982930427640.00   
18 AUG 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,18 AUG 2026,              10.00,          18048735,            216.55,     3908453564.25   
18 AUG 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,18 AUG 2026,               2.00,          63122390,           1901.00,   119995663390.00  
18 AUG 2026,MANORG,EQ,MANGALAM ORGANICS LIMITED,Listed    ,18 AUG 2026,              10.00,           8564440,            443.80,     3800898472.00    
18 AUG 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,18 AUG 2026,               2.00,          30415061,             16.55,      503065108.95 
18 AUG 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,18 AUG 2026,               1.00,         242977245,            536.90,   130454482840.50  
18 AUG 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,18 AUG 2026,               2.00,          54761056,           1012.60,    55451045305.60
18 AUG 2026,MARALOVER,EQ,MARAL OVERSEAS LTD       ,Listed    ,18 AUG 2026,              10.00,          41508000,             52.70,     2187471600.00 
18 AUG 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,18 AUG 2026,               5.00,          67420546,            346.85,    23384816380.10  
18 AUG 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,18 AUG 2026,              10.00,          17313383,            121.10,     2096650681.30      
18 AUG 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,18 AUG 2026,              10.00,          18699000,             31.90,      596498100.00     
18 AUG 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,18 AUG 2026,               1.00,        1298375399,            841.55,  1092647817028.45    
18 AUG 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,18 AUG 2026,               2.00,         139944410,            376.80,    52731053688.00    
18 AUG 2026,MARINETRAN,SM,MARINETRANS INDIA LIMITED,Listed    ,18 AUG 2026,              10.00,          12726000,             16.90,      215069400.00
18 AUG 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,18 AUG 2026,              10.00,          22203720,            171.60,     3810602426.40
18 AUG 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,18 AUG 2026,               1.00,         453288438,            326.50,   147998675007.00  
18 AUG 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,18 AUG 2026,               1.00,         172100000,            102.30,    17607551000.00   
18 AUG 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,18 AUG 2026,              10.00,           8536768,            111.00,      947581248.00 
18 AUG 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,18 AUG 2026,               5.00,         314402574,          13691.00,  4304485640634.00    
18 AUG 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,18 AUG 2026,              10.00,         181453377,            302.95,    54971300562.15    
18 AUG 2026,MASKINVEST,EQ,MASK INVESTMENTS LIMITED ,Listed    ,18 AUG 2026,              10.00,           3051500,            148.15,      452018695.00
18 AUG 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,18 AUG 2026,              10.00,          23940000,            119.00,     2848860000.00     
18 AUG 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,18 AUG 2026,               5.00,          31000782,           1717.50,    53243843085.00    
18 AUG 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,14 AUG 2026,              10.00,           4000000,            488.00,     1952000000.00    
18 AUG 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,18 AUG 2026,               1.00,         123016000,             77.40,     9523898720.00  
18 AUG 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,18 AUG 2026,               5.00,          20673393,            538.45,    11131588460.85 
18 AUG 2026,MAWANASUG,EQ,MAWANA SUGARS LIMITED    ,Listed    ,18 AUG 2026,              10.00,          39116864,            125.75,     4918554479.35 
18 AUG 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,18 AUG 2026,              10.00,         163487626,            477.85,    78122562084.10
18 AUG 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,18 AUG 2026,              10.00,         973243789,           1014.40,   987258499561.60 
18 AUG 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,18 AUG 2026,              10.00,          52522862,            151.15,     7937780134.05    
18 AUG 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,18 AUG 2026,              10.00,          22740950,             32.00,      727710400.00 
18 AUG 2026,MAXVOLT,SM,MAXVOLT ENERGY INDUS L   ,Listed    ,18 AUG 2026,              10.00,          10903928,            350.95,     3826733531.60   
18 AUG 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,18 AUG 2026,              10.00,          22050000,             37.30,      822465000.00 
18 AUG 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,18 AUG 2026,               5.00,          43452600,            726.10,    31550932860.00 
18 AUG 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,18 AUG 2026,               2.00,          20025000,            236.40,     4734110250.00     
18 AUG 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,18 AUG 2026,               5.00,         403380000,           2587.00,  1043544060000.00   
18 AUG 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,18 AUG 2026,               2.00,         438134700,            162.45,    71183744709.00     
18 AUG 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,18 AUG 2026,              10.00,          57148215,            284.35,    16250094935.25      
18 AUG 2026,MBLINFRA,EQ,MBL INFRASTRUCTURE LTD   ,Listed    ,18 AUG 2026,              10.00,         152529256,             24.05,     3669853899.35  
18 AUG 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,18 AUG 2026,              10.00,          13100452,            660.00,     8646298320.00 
18 AUG 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,18 AUG 2026,               5.00,          27142800,             59.25,     1607939472.00       
18 AUG 2026,MCLEODRUSS,EQ,MCLEOD RUSSEL INDIA LTD. ,Listed    ,18 AUG 2026,               5.00,         104455735,             45.30,     4733933910.20
18 AUG 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,18 AUG 2026,               2.00,         589067120,             28.85,    16994586412.00    
18 AUG 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,18 AUG 2026,              10.00,           7335388,             48.50,      355766318.00      
18 AUG 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,18 AUG 2026,               2.00,         254991845,           3040.00,   775175208800.00       
18 AUG 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,18 AUG 2026,              10.00,          17740140,             56.50,     1002317910.00       
18 AUG 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,18 AUG 2026,               2.00,         268867782,           1442.70,   387895549091.40   
18 AUG 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,18 AUG 2026,               5.00,          74701842,            346.80,    25906598805.60
18 AUG 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,18 AUG 2026,              10.00,          13562815,            225.75,     3061534229.95 
18 AUG 2026,MEDICAPQ,EQ,MEDI CAPS LTD.           ,Permitted ,18 AUG 2026,              10.00,          12469956,             25.05,      312372397.80  
18 AUG 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,18 AUG 2026,               2.00,          82984000,             42.65,     3540097440.00    
18 AUG 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,18 AUG 2026,              10.00,          12165910,             24.30,      295631613.00   
18 AUG 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,18 AUG 2026,              10.00,          14209546,             18.85,      267849942.10  
18 AUG 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,18 AUG 2026,               2.00,         120137061,            664.85,    79873125005.85   
18 AUG 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,18 AUG 2026,               1.00,        4598301651,            192.95,   887242303560.45    
18 AUG 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,18 AUG 2026,              10.00,          12131025,             99.75,     1210069743.75  
18 AUG 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,18 AUG 2026,              10.00,          11293700,            308.90,     3488623930.00  
18 AUG 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,18 AUG 2026,              10.00,          18840729,            189.35,     3567492036.15 
18 AUG 2026,MEIL,EQ,MANGAL ELECTRICAL IND L  ,Listed    ,18 AUG 2026,              10.00,          27630124,            268.70,     7424214318.80      
18 AUG 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,18 AUG 2026,               1.00,          51000000,             71.55,     3648030000.00   
18 AUG 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,18 AUG 2026,               1.00,          56040000,            253.20,    14189888400.00   
18 AUG 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,18 AUG 2026,              10.00,         183446051,              0.65,      117405472.65       
18 AUG 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,18 AUG 2026,              10.00,         111918195,             23.95,     2682679134.15
18 AUG 2026,MERCURYEV,EQ,MERCURY EV-TECH LIMITED  ,Listed    ,18 AUG 2026,               1.00,         189973058,             35.15,     6673753527.55 
18 AUG 2026,METALIC,SM,METALIC TECHNOFORGE LTD  ,Listed    ,18 AUG 2026,              10.00,          23984400,            129.80,     3113175120.00   
18 AUG 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,18 AUG 2026,               5.00,         272561468,            928.60,   253100579184.80
18 AUG 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,18 AUG 2026,              10.00,          12334375,            149.95,     1849416187.50
18 AUG 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,18 AUG 2026,               2.00,         207327768,            551.95,   114434561547.60
