Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
22 SEP 2026,JINDRILL,EQ,JINDAL DRILLING IND. LTD ,Listed    ,22 SEP 2026,               5.00,          28981104,            587.65,    17030745765.60  
22 SEP 2026,JINDWORLD,EQ,JINDAL WORLDWIDE LTD     ,Listed    ,22 SEP 2026,               1.00,        1002602000,             52.20,    52355876440.00 
22 SEP 2026,JIOFIN,EQ,JIO FIN SERVICES LTD     ,Listed    ,22 SEP 2026,              10.00,        6603141623,            230.70,  1523344772426.10    
22 SEP 2026,JISLDVREQS,EQ,JAIN DVR EQUITY SHARES   ,Listed    ,22 SEP 2026,               2.00,          19294304,             20.55,      396112061.10
22 SEP 2026,JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS  ,Listed    ,22 SEP 2026,               2.00,         714609991,             28.95,    20673667039.65
22 SEP 2026,JITFINFRA,EQ,JITF INFRALOGISTICS LTD  ,Listed    ,22 SEP 2026,               2.00,          25703706,            282.70,     7266437686.20 
22 SEP 2026,JIWANRAM,SM,JIWANRAM SHEODUTTRA IND L,Listed    ,21 SEP 2026,              10.00,          24748225,              4.00,       98992900.00  
22 SEP 2026,JKCEMENT,EQ,JK CEMENT LIMITED        ,Listed    ,22 SEP 2026,              10.00,          77268251,           5104.00,   394377153104.00  
22 SEP 2026,JKIL,EQ,JKUMAR INFR.LTD.         ,Listed    ,22 SEP 2026,               5.00,          75665506,            478.00,    36168111868.00      
22 SEP 2026,JKIPL,EQ,JINKUSHAL INDUSTRIES LTD ,Listed    ,22 SEP 2026,              10.00,          38386000,             99.25,     3809426640.00     
22 SEP 2026,JKLAKSHMI,EQ,JK LAKSHMI CEMENT LTD    ,Listed    ,22 SEP 2026,               5.00,         124144426,            507.80,    63040539522.80 
22 SEP 2026,JKPAPER,EQ,JK PAPER LIMITED         ,Listed    ,22 SEP 2026,              10.00,         181318771,            416.40,    75501136244.40   
22 SEP 2026,JKTYRE,EQ,JK TYRE & INDUSTRIES LTD ,Listed    ,22 SEP 2026,               2.00,         288289511,            346.50,    99892315561.50    
22 SEP 2026,JLHL,EQ,JUPITER LIFE LINE HOSP L ,Listed    ,22 SEP 2026,               2.00,         327830110,            274.80,    90087714228.00      
22 SEP 2026,JMA,EQ,JULLUNDUR MOT AGENCY LTD ,Listed    ,22 SEP 2026,               2.00,          22841054,             90.80,     2074424524.30       
22 SEP 2026,JMFINANCIL,EQ,JM FINANCIAL LIMITED     ,Listed    ,22 SEP 2026,               1.00,         956466194,            126.30,   120811244964.15
22 SEP 2026,JNKINDIA,EQ,JNK INDIA LIMITED        ,Listed    ,22 SEP 2026,               2.00,          55953915,            413.95,    23162123114.25  
22 SEP 2026,JNPR,EQ,JUNIPER GREEN ENERGY LTD ,Listed    ,22 SEP 2026,              10.00,         568998442,            268.70,   152889881365.40      
22 SEP 2026,JOCIL,EQ,JOCIL LIMITED            ,Listed    ,22 SEP 2026,              10.00,           8881150,            146.40,     1300200360.00     
22 SEP 2026,JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,Listed    ,22 SEP 2026,              10.00,          10511929,            972.75,    10225478934.75
22 SEP 2026,JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,Listed    ,22 SEP 2026,              10.00,        6853458827,             16.15,   110820429232.60   
22 SEP 2026,JSFB,EQ,JANA SMALL FIN BANK LTD  ,Listed    ,22 SEP 2026,              10.00,         105341046,            533.70,    56220516250.20      
22 SEP 2026,JSL,EQ,JINDAL STAINLESS LIMITED ,Listed    ,22 SEP 2026,               2.00,         824419588,            743.45,   612914742698.60       
22 SEP 2026,JSLL,EQ,JEENA SIKHO LIFECARE LTD ,Listed    ,22 SEP 2026,               2.00,         124300730,            515.40,    64064596242.00      
22 SEP 2026,JSWCEMENT,EQ,JSW CEMENT LIMITED       ,Listed    ,22 SEP 2026,              10.00,        1363364936,            116.70,   159104688031.20 
22 SEP 2026,JSWDULUX,EQ,JSW DULUX LIMITED        ,Listed    ,22 SEP 2026,              10.00,          45540314,           3137.10,   142864519049.40  
22 SEP 2026,JSWENERGY,EQ,JSW ENERGY LIMITED       ,Listed    ,22 SEP 2026,              10.00,        1833482736,            518.00,   949744057248.00 
22 SEP 2026,JSWHL,EQ,JSW HOLDINGS LIMITED     ,Listed    ,22 SEP 2026,              10.00,          11099625,          11219.00,   124526692875.00     
22 SEP 2026,JSWINFRA,EQ,JSW INFRASTRUCTURE LTD   ,Listed    ,22 SEP 2026,               2.00,        2330001567,            367.60,   856508576029.20  
22 SEP 2026,JSWSTEEL,EQ,JSW STEEL LIMITED        ,Listed    ,22 SEP 2026,               1.00,        2445453966,           1267.00,  3098390174922.00  
22 SEP 2026,JTEKTINDIA,EQ,JTEKT INDIA LIMITED      ,Listed    ,22 SEP 2026,               1.00,         277396890,            116.50,    32313963716.10
22 SEP 2026,JTLIND,EQ,JTL INDUSTRIES LIMITED   ,Listed    ,22 SEP 2026,               1.00,         393081630,             89.20,    35066812212.30    
22 SEP 2026,JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,Listed    ,22 SEP 2026,              10.00,          15152493,           2099.10,    31806598056.30   
22 SEP 2026,JUBLFOOD,EQ,JUBILANT FOODWORKS LTD   ,Listed    ,22 SEP 2026,               2.00,         659845200,            491.10,   324049977720.00  
22 SEP 2026,JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,Listed    ,22 SEP 2026,               1.00,         159281139,            617.60,    98372031446.40
22 SEP 2026,JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD    ,Listed    ,22 SEP 2026,               1.00,         159281139,           1070.85,   170566207698.15
22 SEP 2026,JUNIPER,EQ,JUNIPER HOTELS LIMITED   ,Listed    ,22 SEP 2026,              10.00,         222502384,            222.80,    49573531155.20   
22 SEP 2026,JUSTDIAL,EQ,JUSTDIAL LTD.            ,Listed    ,22 SEP 2026,              10.00,          85049032,            682.60,    58054469243.20  
22 SEP 2026,JWL,EQ,JUPITER WAGONS LIMITED   ,Listed    ,22 SEP 2026,              10.00,         427370389,            228.65,    97709692037.05       
22 SEP 2026,JYOTHYLAB,EQ,JYOTHY LABS LIMITED      ,Listed    ,22 SEP 2026,               1.00,         367214511,            193.95,    71228598698.65 
22 SEP 2026,JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD ,Listed    ,22 SEP 2026,               2.00,         227423096,           1084.30,   246594862992.80  
22 SEP 2026,JYOTIGLOBL,SM,JYOTI GLOBAL PLAST LTD   ,Listed    ,22 SEP 2026,              10.00,          19820000,             43.70,      866134000.00
22 SEP 2026,JYOTIRES,EQ,JYOTI RESINS & ADHESIVE L,Permitted ,22 SEP 2026,              10.00,          12000000,            840.00,    10080000000.00  
22 SEP 2026,JYOTISTRUC,EQ,JYOTI STRUCTURES LTD     ,Listed    ,22 SEP 2026,               2.00,        1193659937,              9.20,    10969734821.05
22 SEP 2026,K2INFRA,SM,K2 INFRAGEN LIMITED      ,Listed    ,22 SEP 2026,              10.00,          12618394,             42.80,      540067263.20   
22 SEP 2026,KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,Listed    ,22 SEP 2026,               5.00,          34972836,            666.25,    23300651985.00
22 SEP 2026,KAJARIACER,EQ,KAJARIA CERAMICS LTD     ,Listed    ,22 SEP 2026,               1.00,         159272290,           1183.60,   188514682444.00
22 SEP 2026,KAKATCEM,EQ,KAKATIYA CEM SUGAR &IND L,Listed    ,22 SEP 2026,              10.00,           7773858,            109.75,      853180915.50  
22 SEP 2026,KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L ,Listed    ,22 SEP 2026,               2.00,         153366112,             78.10,    11974826024.95
22 SEP 2026,KALANA,SM,KALANA ISPAT LIMITED     ,Listed    ,22 SEP 2026,              10.00,          13039185,             18.60,      242528841.00    
22 SEP 2026,KALPATARU,EQ,KALPATARU LIMITED        ,Listed    ,22 SEP 2026,              10.00,         205913993,            268.40,    55267315721.20 
22 SEP 2026,KALYANI,BE,KALYANI COMMERCIALS LTD  ,Listed    ,28 AUG 2026,              10.00,           1000000,            145.00,      144990000.00   
22 SEP 2026,KALYANIFRG,BE,KALYANI FORGE LIMITED    ,Listed    ,22 SEP 2026,              10.00,           3638000,            927.25,     3373335500.00
22 SEP 2026,KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD ,Listed    ,22 SEP 2026,              10.00,        1032740207,            583.10,   602190814701.70
22 SEP 2026,KAMAHOLD,EQ,KAMA HOLDINGS LTD.       ,Permitted ,22 SEP 2026,              10.00,          32090575,           2236.40,    71767361930.00  
22 SEP 2026,KAMANWALA,EQ,KAMANWALA HOUSING CONST L,Permitted ,22 SEP 2026,              10.00,          14093160,             16.55,      233382729.60 
22 SEP 2026,KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD     ,Listed    ,22 SEP 2026,              10.00,          29480072,            237.05,     6988251067.60
22 SEP 2026,KAMDHENU,EQ,KAMDHENU LIMITED         ,Listed    ,22 SEP 2026,               1.00,         281883000,             41.50,    11700963330.00  
22 SEP 2026,KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,Listed    ,22 SEP 2026,               1.00,         329000000,              4.25,     1401540000.00
22 SEP 2026,KANANIIND,EQ,KANANI INDUSTRIES LTD    ,Listed    ,22 SEP 2026,               1.00,         197868000,              1.40,      280972560.00 
22 SEP 2026,KANCHI,EQ,KANCHI KARPOORAM LTD.    ,Permitted ,22 SEP 2026,              10.00,           4343891,            395.45,     1717791695.95    
22 SEP 2026,KANCOTEA,EQ,KANCO TEA & INDS. LTD.   ,Permitted ,22 SEP 2026,              10.00,           5122827,             56.85,      291232714.95  
22 SEP 2026,KANDARP,SM,KANDARP DG SMART BPO LTD ,Listed    ,21 SEP 2026,              10.00,           8973000,             73.90,      663104700.00   
22 SEP 2026,KANOHAR,EQ,KANOHAR ELECTRICALS LTD  ,Listed    ,22 SEP 2026,               2.00,          79186835,            870.50,    68932139867.50   
22 SEP 2026,KANORICHEM,BE,KANORIACHEMICALS-        ,Listed    ,22 SEP 2026,               5.00,          43693333,            173.55,     7583851808.80
22 SEP 2026,KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,Listed    ,22 SEP 2026,              10.00,          24478958,            266.75,     6529762046.50  
22 SEP 2026,KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,Listed    ,22 SEP 2026,               1.00,         808714470,            181.00,   146361144780.60 
22 SEP 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,22 SEP 2026,               5.00,          30432183,            570.55,    17363082010.65   
22 SEP 2026,KARAMTARA,EQ,KARAMTARA ENGINEERING L  ,Listed    ,22 SEP 2026,              10.00,         321822799,            365.10,   117497503914.90 
22 SEP 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,22 SEP 2026,              10.00,          11569918,             40.10,      463953711.80  
22 SEP 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,22 SEP 2026,              10.00,          61997500,            119.45,     7405601375.00   
22 SEP 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,22 SEP 2026,               2.00,         966493959,            320.15,   309423040973.85
22 SEP 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,22 SEP 2026,              10.00,          21531234,            149.10,     3210306989.40   
22 SEP 2026,KAUSHALYA,BE,KAUSHALYA INFRA DEV LTD. ,Listed    ,22 SEP 2026,            1000.00,            346306,            868.75,      300853337.50 
22 SEP 2026,KAVDEFENCE,BE,KAVVERI DFS & WIR TEC LTD,Listed    ,22 SEP 2026,              10.00,          60124260,             78.65,     4729975534.20
22 SEP 2026,KAYA,BE,KAYA LIMITED             ,Listed    ,22 SEP 2026,              10.00,          15187609,            338.35,     5138727505.15      
22 SEP 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,22 SEP 2026,              10.00,          67034654,           3455.00,   231604729570.00    
22 SEP 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,22 SEP 2026,              10.00,          14699200,             58.00,      852553600.00    
22 SEP 2026,KCEIL,SM,KAY CEE ENERGY & INFRA L ,Listed    ,22 SEP 2026,              10.00,          12224000,             77.65,      949193600.00     
22 SEP 2026,KCK,ST,KCK INDUSTRIES LTD       ,Listed    ,22 SEP 2026,               2.00,          63601700,             13.65,      868163205.00       
22 SEP 2026,KCP,EQ,KCP LTD                  ,Listed    ,22 SEP 2026,               1.00,         128921160,            157.40,    20292190584.00       
22 SEP 2026,KCPSUGIND,BE,KCPSUGARINDUS            ,Listed    ,22 SEP 2026,               1.00,         113385050,             28.95,     3282497197.50 
22 SEP 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,22 SEP 2026,              10.00,          12299280,           3973.10,    48866269368.00      
22 SEP 2026,KDGREEN,EQ,KD GREEN INDUSTRIES LTD  ,Permitted ,22 SEP 2026,               1.00,          58010500,             50.00,     2901105105.00   
22 SEP 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,22 SEP 2026,              10.00,          12024000,             67.40,      810417600.00       
22 SEP 2026,KEC,EQ,KEC INTL. LIMITED        ,Listed    ,22 SEP 2026,               2.00,         266200000,            391.55,   104230610000.00       
22 SEP 2026,KECL,EQ,KIRLOSKAR ELECTRIC CO LTD,Listed    ,22 SEP 2026,              10.00,          66414071,            121.20,     8050049545.90      
22 SEP 2026,KEEPLEARN,EQ,DSJ KEEP LEARNING LTD    ,Listed    ,22 SEP 2026,               1.00,         155712083,              1.85,      286510232.70 
22 SEP 2026,KEI,EQ,KEI INDUSTRIES LTD.      ,Listed    ,22 SEP 2026,               2.00,          95600595,           4575.00,   437372722125.00       
22 SEP 2026,KELLTONTEC,EQ,KELLTON TECH SOL LTD     ,Listed    ,22 SEP 2026,               1.00,         527804670,             13.70,     7230923979.00
22 SEP 2026,KEN,SM,KEN ENTERPRISES LIMITED  ,Listed    ,22 SEP 2026,              10.00,          24565480,             43.00,     1056315640.00       
22 SEP 2026,KENNAMET,EQ,KENNAMETAL INDIA LIMITED ,Permitted ,22 SEP 2026,              10.00,          21978240,           4379.40,    96251504256.00  
22 SEP 2026,KERNEX,EQ,KERNEX MICROSYS(I) LTD   ,Listed    ,22 SEP 2026,              10.00,          16802422,           1744.70,    29315185663.40    
22 SEP 2026,KESORAMIND,BE,KESORAM INDUSTRIES LTD   ,Listed    ,22 SEP 2026,              10.00,         310663663,             11.35,     3526032575.05
22 SEP 2026,KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.    ,Listed    ,22 SEP 2026,              10.00,           5566637,            240.05,     1336271211.85
22 SEP 2026,KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,Listed    ,22 SEP 2026,              10.00,         172827638,            898.00,   155199218924.00  
22 SEP 2026,KHADIM,BE,KHADIM INDIA LIMITED     ,Listed    ,22 SEP 2026,              10.00,          18378382,            125.45,     2305384238.10    
22 SEP 2026,KHAICHEM,EQ,KHAITAN CHEM & FERT LTD  ,Listed    ,22 SEP 2026,               1.00,          96989200,             50.00,     4851399784.00  
22 SEP 2026,KHAITANLTD,EQ,KHAITAN (INDIA)LTD.      ,Listed    ,22 SEP 2026,              10.00,           4750000,            151.80,      721145000.00
22 SEP 2026,KHANDSE,EQ,KHANDWALA SECURITIES LTD ,Listed    ,22 SEP 2026,              10.00,          15253805,             17.90,      273195647.55   
22 SEP 2026,KHFM,SM,KHFM HOS FAC MANA SER LTD,Listed    ,22 SEP 2026,              10.00,          23110499,             44.50,     1028417205.50      
22 SEP 2026,KICL,EQ,KALYANI INVEST CO LTD    ,Listed    ,22 SEP 2026,              10.00,           4365306,           5005.50,    21850539183.00      
22 SEP 2026,KILITCH,BE,KILITCH DRUGS INDIA LTD  ,Listed    ,22 SEP 2026,              10.00,          34961564,            211.05,     7379337313.50   
22 SEP 2026,KIMS,EQ,KRISHNA INST OF MED SCI L,Listed    ,22 SEP 2026,               2.00,         420006484,            789.80,   331721121063.20      
22 SEP 2026,KINGFA,EQ,KINGFA SCI & TEC IND LTD.,Listed    ,22 SEP 2026,              10.00,          13551381,           6168.50,    83591693698.50    
22 SEP 2026,KIOCL,EQ,KIOCL LIMITED            ,Listed    ,22 SEP 2026,              10.00,         607751096,            342.55,   208185137934.80     
22 SEP 2026,KIRANVYPAR,EQ,KIRAN VYAPAR LTD.        ,Permitted ,22 SEP 2026,              10.00,          27284211,            218.80,     5969512524.70
22 SEP 2026,KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED  ,Listed    ,22 SEP 2026,              10.00,          65168000,            540.50,    35223304000.00 
22 SEP 2026,KIRLFER,EQ,KIRLOSKAR FERROUS IND LTD,Permitted ,22 SEP 2026,               5.00,         164921643,            479.85,    79137650393.55   
22 SEP 2026,KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD   ,Listed    ,22 SEP 2026,               2.00,          79408926,           1775.30,   140974666327.80
22 SEP 2026,KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD    ,Listed    ,22 SEP 2026,               2.00,         145379944,           2165.00,   314747578760.00 
22 SEP 2026,KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD ,Listed    ,22 SEP 2026,              10.00,          10509372,           3667.20,    38539968998.40 
22 SEP 2026,KIRLPNU,EQ,KIRLOSKAR PNEUMATIC COM L,Listed    ,22 SEP 2026,               1.00,         129916380,            706.80,    91824897384.00   
22 SEP 2026,KISSHT,EQ,ONEMI TECHNOLOGY SOL LTD ,Listed    ,22 SEP 2026,               1.00,         168483022,            352.55,    59398689406.10    
22 SEP 2026,KITEX,EQ,KITEX GARMENTS LTD       ,Listed    ,22 SEP 2026,               1.00,         199500000,            119.50,    23836260000.00     
22 SEP 2026,KJMCFIN,EQ,K J M C FINANCIAL SERV L ,Permitted ,22 SEP 2026,              10.00,           4785740,             61.80,      295758732.00   
22 SEP 2026,KKCL,EQ,KEWAL KIRAN CLOTHING LTD ,Listed    ,22 SEP 2026,              10.00,          61625185,            484.80,    29875889688.00      
22 SEP 2026,KKJEWELS,SM,KABRA JEWELS LIMITED     ,Listed    ,22 SEP 2026,              10.00,          10485000,             97.50,     1022287500.00  
22 SEP 2026,KKVAPOW,SM,KKV AGRO POWERS LTD.     ,Listed    ,22 SEP 2026,              10.00,            623562,            344.00,      214505328.00   
22 SEP 2026,KLBRENG-B,EQ,KILBURN ENGINEERING LTD. ,Permitted ,22 SEP 2026,              10.00,          52312858,            519.50,    27176529731.00 
22 SEP 2026,KLL,SM,KAUSHALYA LOGISTICS LTD  ,Listed    ,22 SEP 2026,              10.00,          18530000,             38.10,      705993000.00       
22 SEP 2026,KMCSHIL,EQ,K M C SPECIALITY HOSP I L,Permitted ,22 SEP 2026,               1.00,         163085000,            159.60,    26029996850.00   
22 SEP 2026,KMEW,EQ,KNOWLEDGE MARINE & EN W L,Listed    ,22 SEP 2026,               5.00,          24444108,           2976.70,    72762776283.60      
22 SEP 2026,KMSUGAR,EQ,K M SUGAR MILLS LTD      ,Listed    ,22 SEP 2026,               2.00,          92000170,             28.85,     2654204904.50   
22 SEP 2026,KNACK,EQ,KNACK PACKAGING LIMITED  ,Listed    ,22 SEP 2026,              10.00,         122365164,            185.55,    22704856180.20     
22 SEP 2026,KNAGRI,EQ,KN AGRI RESOURCES LIMITED,Listed    ,22 SEP 2026,              10.00,          24998910,            203.95,     5098527694.50    
22 SEP 2026,KNRCON,EQ,KNR CONSTRU LTD.         ,Listed    ,22 SEP 2026,               2.00,         281234600,            120.05,    33759401384.00    
22 SEP 2026,KODYTECH,ST,KODY TECHNOLAB LIMITED   ,Listed    ,22 SEP 2026,              10.00,          14293460,           1509.70,    21578836562.00  
22 SEP 2026,KOHINOOR,EQ,KOHINOOR FOODS LIMITED   ,Listed    ,22 SEP 2026,              10.00,          37071530,             31.05,     1151441721.80  
22 SEP 2026,KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED    ,Listed    ,22 SEP 2026,               1.00,         100303806,             75.70,     7594001152.25
22 SEP 2026,KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.    ,Listed    ,22 SEP 2026,              10.00,          88680094,            435.55,    38624614941.70
22 SEP 2026,KONSTELEC,ST,KONSTELEC ENGINEERS LTD  ,Listed    ,22 SEP 2026,              10.00,          15100000,             59.15,      893165000.00 
22 SEP 2026,KONTOR,SM,KONTOR SPACE LIMITED     ,Listed    ,22 SEP 2026,              10.00,           6180000,             51.60,      318888000.00    
22 SEP 2026,KOPRAN,EQ,KOPRAN LTD               ,Listed    ,22 SEP 2026,              10.00,          48287601,            276.45,    13348624420.45    
22 SEP 2026,KORE,ST,JAY JALARAM TECHNO LTD   ,Listed    ,22 SEP 2026,              10.00,          12125000,            164.10,     1989712500.00      
22 SEP 2026,KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD  ,Listed    ,22 SEP 2026,               1.00,        9946508970,            412.65,  4104426926470.50 
22 SEP 2026,KOTARISUG,BE,KOTHARI SUG & CHEM LTD.  ,Listed    ,22 SEP 2026,              10.00,          82888580,             26.65,     2208980657.00 
22 SEP 2026,KOTHARIPET,EQ,KOTHARI PETROCHEM LTD    ,Listed    ,22 SEP 2026,              10.00,          58846400,            134.15,     7894833024.00
22 SEP 2026,KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD     ,Listed    ,22 SEP 2026,              10.00,          59687730,             63.65,     3800317769.10
22 SEP 2026,KOTIC,EQ,KOTHARI INDUSTRIAL CORP L,Permitted ,22 SEP 2026,               5.00,         108021773,            146.90,    15867318235.95     
22 SEP 2026,KOTYARK,BE,KOTYARK INDUSTRIES LTD   ,Listed    ,22 SEP 2026,              10.00,         113070276,             31.85,     3600157587.85   
22 SEP 2026,KOVAI,EQ,KOVAI MEDICAL CENTER & HO,Permitted ,22 SEP 2026,              10.00,          10942262,           6153.50,    67333209217.00     
22 SEP 2026,KPEL,EQ,K.P. ENERGY LIMITED      ,Listed    ,22 SEP 2026,               5.00,          67798099,            230.95,    15657292983.05      
22 SEP 2026,KPIGREEN,EQ,KPI GREEN ENERGY LIMITED ,Listed    ,22 SEP 2026,               5.00,         197671968,            346.45,    68483453313.60  
22 SEP 2026,KPIL,EQ,KALPATARU PROJECT INT LTD,Listed    ,22 SEP 2026,               2.00,         170772546,           1400.10,   239098641654.60      
22 SEP 2026,KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,Listed    ,22 SEP 2026,              10.00,         274143808,            529.05,   145035781622.40  
22 SEP 2026,KPL,EQ,KWALITY PHARMACEUTICALS L,Permitted ,22 SEP 2026,              10.00,          10376198,           3752.80,    38939795854.40       
22 SEP 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,22 SEP 2026,               1.00,         341814000,           1120.80,   383105131200.00   
22 SEP 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,22 SEP 2026,               1.00,         228889892,            389.90,    89244168890.80      
22 SEP 2026,KREBSBIO,EQ,KREBS BIOCHEMICALS & IND ,Listed    ,22 SEP 2026,              10.00,          21560586,             56.85,     1225934919.95  
22 SEP 2026,KRIDHANINF,EQ,KRIDHAN INFRA LIMITED    ,Listed    ,22 SEP 2026,               2.00,          94779205,              1.85,      175341529.25
22 SEP 2026,KRISHANA,EQ,KRISHANA PHOSCHEM LIMITED,Listed    ,22 SEP 2026,               2.00,         309138000,            189.55,    58597107900.00  
22 SEP 2026,KRISHCA,SM,KRISHCA STRAPPING SLTN L ,Listed    ,22 SEP 2026,              10.00,          15927750,            160.30,     2553218325.00   
22 SEP 2026,KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED  ,Listed    ,22 SEP 2026,              10.00,          25067236,            415.70,    10420450005.20 
22 SEP 2026,KRISHNADEF,EQ,KRISHNA DEF AND ALD IND L,Listed    ,22 SEP 2026,              10.00,          14933388,           1025.60,    15315682732.80
22 SEP 2026,KRITI,EQ,KRITI INDUSTRIES IND LTD ,Listed    ,22 SEP 2026,               1.00,          52696000,             59.75,     3148586000.00     
22 SEP 2026,KRITIKA,EQ,KRITIKA WIRES LIMITED    ,Listed    ,22 SEP 2026,               2.00,         266280000,              5.05,     1342051200.00   
22 SEP 2026,KRITINUT,EQ,KRITI NUTRIENTS LIMITED  ,Listed    ,22 SEP 2026,               1.00,          50103520,             80.65,     4041349923.20  
22 SEP 2026,KRMAYURVED,SM,KRM AYURVEDA LIMITED     ,Listed    ,22 SEP 2026,              10.00,          21260800,            301.60,     6412257280.00
22 SEP 2026,KRN,EQ,KRN HEAT EXCHANGE N REF L,Listed    ,22 SEP 2026,              10.00,          65458486,           1420.10,    92957595968.60       
22 SEP 2026,KRONOX,BE,KRONOX LAB SCIENCES LTD  ,Listed    ,22 SEP 2026,              10.00,          37104000,            182.25,     6762946080.00    
22 SEP 2026,KROSS,EQ,KROSS LIMITED            ,Listed    ,22 SEP 2026,               5.00,          64509422,            256.15,    16522798256.85     
22 SEP 2026,KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD   ,Listed    ,22 SEP 2026,               5.00,          32438672,            557.85,    18095913175.20    
22 SEP 2026,KRT,RR,KNOWLEDGE REALTY TRUST   ,Listed    ,22 SEP 2026,             100.00,        4434399541,            113.90,   505078107719.90       
22 SEP 2026,KRYSTAL,EQ,KRYSTAL INTEGRATED SER L ,Listed    ,22 SEP 2026,              10.00,          13971952,            638.80,     8925282937.60   
22 SEP 2026,KSB,EQ,KSB LIMITED              ,Listed    ,22 SEP 2026,               2.00,         174039220,            820.15,   142738266283.00       
22 SEP 2026,KSCL,EQ,KAVERI SEED CO. LTD.     ,Listed    ,22 SEP 2026,               2.00,          51439071,            699.70,    35991917978.70      
22 SEP 2026,KSE,EQ,KSE LTD.                 ,Permitted ,22 SEP 2026,               1.00,          32000000,            179.95,     5758720000.00       
22 SEP 2026,KSHINTL,EQ,KSH INTERNATIONAL LIMITED,Listed    ,22 SEP 2026,               5.00,          67755700,           1040.95,    70530295915.00   
22 SEP 2026,KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED ,Listed    ,22 SEP 2026,               2.00,         215942824,              4.60,      995496418.65
22 SEP 2026,KSL,EQ,KALYANI STEELS LIMITED   ,Listed    ,22 SEP 2026,               5.00,          43653060,            959.15,    41869832499.00       
22 SEP 2026,KSOLVES,EQ,KSOLVES INDIA LIMITED    ,Listed    ,22 SEP 2026,               5.00,          23720400,            250.75,     5947890300.00   
22 SEP 2026,KSR,BE,KSR FOOTWEAR LIMITED     ,Listed    ,22 SEP 2026,              10.00,          18378382,             39.05,      717859600.90       
22 SEP 2026,KTKBANK,EQ,KARNATAKA BANK LIMITED   ,Listed    ,22 SEP 2026,              10.00,         378203335,            331.50,   125374405552.50   
22 SEP 2026,KUANTUM,EQ,KUANTUM PAPERS LIMITED   ,Listed    ,22 SEP 2026,               1.00,          87263630,             84.95,     7413045368.50   
22 SEP 2026,KUSUMGAR,EQ,KUSUMGAR LIMITED         ,Listed    ,22 SEP 2026,               1.00,         104991372,            616.15,    64690433857.80  
22 SEP 2026,KWIL,EQ,KWALITY WALL'S (INDIA) L ,Listed    ,22 SEP 2026,               1.00,        2349591262,             42.00,    98659337091.40      
22 SEP 2026,LADDERUP,BE,LADDERUP FINANCE LTD.    ,Permitted ,22 SEP 2026,              10.00,          10602477,             57.90,      613777393.55  
22 SEP 2026,LAGNAM,EQ,LAGNAM SPINTEX LIMITED   ,Listed    ,22 SEP 2026,              10.00,          17669000,             74.00,     1307682690.00    
22 SEP 2026,LAHOTIOV,EQ,LAHOTI OVERSEAS LTD.     ,Permitted ,22 SEP 2026,               2.00,          29171500,             40.70,     1186696620.00  
