Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
29 JUN 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,29 JUN 2026,               1.00,          51000000,             64.35,     3280830000.00   
29 JUN 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,29 JUN 2026,               1.00,          56040000,            161.95,     9074557200.00   
29 JUN 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,29 JUN 2026,              10.00,         183446051,              0.75,      133915617.25       
29 JUN 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,29 JUN 2026,              10.00,         111918195,             24.10,     2694990135.60
29 JUN 2026,MERCURYEV,BE,MERCURY EV-TECH LIMITED  ,Listed    ,29 JUN 2026,               1.00,         189973058,             33.90,     6443886127.35 
29 JUN 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,29 JUN 2026,               5.00,         272477475,           1025.80,   279507393855.00
29 JUN 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,29 JUN 2026,              10.00,          12334375,            129.05,     1591504406.25
29 JUN 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,29 JUN 2026,               2.00,         207327768,            523.80,   108598284878.40
29 JUN 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,29 JUN 2026,              10.00,          10620275,             23.35,      247771015.75      
29 JUN 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,29 JUN 2026,               2.00,         345114771,           1601.50,   552701305756.50      
29 JUN 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,29 JUN 2026,               1.00,         329555600,             16.00,     5272889600.00      
29 JUN 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,29 JUN 2026,              10.00,          98777778,           1142.10,   112814100253.80       
29 JUN 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,29 JUN 2026,              10.00,          14581832,             65.30,      952193629.60      
29 JUN 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,25 JUN 2026,              10.00,          18235900,             35.35,      644639065.00      
29 JUN 2026,MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,Listed    ,29 JUN 2026,              10.00,          10620275,            110.10,     1169504683.00  
29 JUN 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,29 JUN 2026,              10.00,         202043402,            240.80,    48652051201.60     
29 JUN 2026,MICEL,EQ,MIC ELECTRONICS LTD      ,Listed    ,29 JUN 2026,               2.00,         241011560,             39.70,     9565748816.40     
29 JUN 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,25 JUN 2026,              10.00,          14299400,             19.25,      275263450.00  
29 JUN 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,29 JUN 2026,              10.00,         187340000,            414.60,    77671164000.00   
29 JUN 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,29 JUN 2026,               5.00,          36160816,           1245.30,    45031064164.80
29 JUN 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,29 JUN 2026,              10.00,          17596700,             13.40,      235795780.00      
29 JUN 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,29 JUN 2026,              10.00,          16995000,             38.00,      645810000.00    
29 JUN 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,29 JUN 2026,               2.00,         239079428,            672.40,   160757007387.20 
29 JUN 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
29 JUN 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,29 JUN 2026,             275.00,         648342976,            468.15,   303508797354.90 
29 JUN 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,29 JUN 2026,              10.00,          31954221,            203.45,     6501086262.45  
29 JUN 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,29 JUN 2026,               2.00,         138201900,             35.05,     4845358614.00  
29 JUN 2026,MITCON,BE,MITCON CON & ENG SER LTD ,Listed    ,29 JUN 2026,              10.00,          17418418,             82.30,     1433535801.40    
29 JUN 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,29 JUN 2026,               1.00,         224016720,              0.95,      210575716.80    
29 JUN 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,29 JUN 2026,               1.00,         375372000,              4.75,     1786770720.00      
29 JUN 2026,MMEL,ST,MOVING MEDIA ENTER LTD   ,Listed    ,29 JUN 2026,              10.00,          18806336,             34.20,      643176691.20      
29 JUN 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,29 JUN 2026,              10.00,          48281600,            456.25,    22028480000.00      
29 JUN 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,29 JUN 2026,              10.00,          25402613,            273.30,     6942534132.90       
29 JUN 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,29 JUN 2026,               1.00,        1500000000,             66.75,   100125000000.00      
29 JUN 2026,MMWL,BE,MEDIA MATRIX WORLDWIDE L ,Permitted ,29 JUN 2026,               1.00,        1132742219,             13.30,    15042816668.30      
29 JUN 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,29 JUN 2026,               2.00,          78730262,            200.15,    15757074636.70  
29 JUN 2026,MOBILISE,ST,MOBILISE APP LAB LIMITED ,Listed    ,29 JUN 2026,              10.00,           9512000,             95.10,      904591200.00  
29 JUN 2026,MODINATUR,BE,MODI NATURALS LIMITED    ,Listed    ,29 JUN 2026,              10.00,          13306397,            419.80,     5586025460.60 
29 JUN 2026,MODIRUBBER,EQ,MODI RUBBER LTD          ,Listed    ,29 JUN 2026,              10.00,          25040532,            129.10,     3232231870.55
29 JUN 2026,MODIS,EQ,MODIS NAVNIRMAN LTD      ,Listed    ,29 JUN 2026,              10.00,          19591200,            337.55,     6613009560.00     
29 JUN 2026,MODISONLTD,BE,MODISON LIMITED          ,Listed    ,29 JUN 2026,               1.00,          32450000,            308.15,     9999467500.00
29 JUN 2026,MODTHREAD,EQ,MODERN THREADS INDIA LTD ,Listed    ,29 JUN 2026,              10.00,          34775160,             46.60,     1620870207.60 
29 JUN 2026,MOHITIND,EQ,MOHIT INDUSTRIES LTD     ,Listed    ,29 JUN 2026,              10.00,          14157575,             24.45,      346435860.25  
29 JUN 2026,MOIL,EQ,MOIL LIMITED             ,Listed    ,29 JUN 2026,              10.00,         203485211,            280.05,    56986033340.55      
29 JUN 2026,MOKSH,EQ,MOKSH ORNAMENTS LIMITED  ,Listed    ,29 JUN 2026,               2.00,          88248967,             12.40,     1094287190.80     
29 JUN 2026,MOL,EQ,MEGHMANI ORGANICS LIMITED,Listed    ,29 JUN 2026,               1.00,         254314211,             48.25,    12273203822.85       
29 JUN 2026,MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,Listed    ,29 JUN 2026,               2.00,          28805118,            134.20,     3865358784.40  
29 JUN 2026,MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD   ,Listed    ,29 JUN 2026,               5.00,          33120639,            707.75,    23441132252.25 
29 JUN 2026,MONARCH,EQ,MONARCH NETWORTH CAP LTD ,Listed    ,29 JUN 2026,              10.00,          73907387,            338.50,    25017650499.50   
29 JUN 2026,MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,Listed    ,29 JUN 2026,              10.00,          69809200,             64.70,     4517353332.00 
29 JUN 2026,MONOLITH,SM,MONOLITHISCH INDIA LTD   ,Listed    ,29 JUN 2026,              10.00,          21736000,            774.40,    16832358400.00  
29 JUN 2026,MONOPHARMA,SM,MONO PHARMACARE LIMITED  ,Listed    ,29 JUN 2026,              10.00,          17668564,             11.10,      196121060.40
29 JUN 2026,MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,Listed    ,29 JUN 2026,              10.00,          20732064,            551.35,    11430623486.40
29 JUN 2026,MORARJEE,BZ,MORARJEE TEXTILES LIMITED,Listed    ,25 JUN 2026,               7.00,          36332349,              8.85,      320814641.65  
29 JUN 2026,MOREPENLAB,EQ,MOREPEN LAB. LTD         ,Listed    ,29 JUN 2026,               2.00,         547953699,             54.65,    29951149187.35
29 JUN 2026,MOS,ST,MOS UTILITY LIMITED      ,Listed    ,29 JUN 2026,               2.00,         257440410,             12.40,     3192261084.00       
29 JUN 2026,MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD ,Listed    ,29 JUN 2026,               2.00,         193561848,            201.80,    39056909689.45   
29 JUN 2026,MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,Listed    ,29 JUN 2026,               1.00,       10554442601,            150.55,  1589076878006.55 
29 JUN 2026,MOTILALOFS,EQ,MOTILAL OSWAL FIN LTD    ,Listed    ,29 JUN 2026,               1.00,         601860072,            947.65,   570352697230.80
29 JUN 2026,MOTISONS,EQ,MOTISONS JEWELLERS LTD   ,Listed    ,29 JUN 2026,               1.00,         984460000,             14.00,    13762750800.00  
29 JUN 2026,MOTOGENFIN,BE,MOTOR & GENERAL FINANCE L,Listed    ,29 JUN 2026,               5.00,          38727190,             29.05,     1125024869.50
29 JUN 2026,MOXSH,ST,MOXSH OVERSEAS EDUCON LTD,Listed    ,29 JUN 2026,              10.00,           9340800,            119.50,     1116225600.00     
29 JUN 2026,MPEL,ST,MANAS POLYMER N ENERGIE L,Listed    ,29 JUN 2026,              10.00,           7776000,             45.10,      350697600.00      
29 JUN 2026,MPHASIS,EQ,MPHASIS LIMITED          ,Listed    ,29 JUN 2026,              10.00,         190819570,           2207.80,   421291446646.00   
29 JUN 2026,MPSLTD,EQ,MPS LIMITED              ,Listed    ,29 JUN 2026,              10.00,          17105816,           1883.80,    32223936180.80    
29 JUN 2026,MPTODAY,SM,M P TODAY MEDIA LIMITED  ,Listed    ,05 JUN 2026,              10.00,           4568000,             46.00,      210128000.00   
29 JUN 2026,MRF,EQ,MRF LTD                  ,Listed    ,29 JUN 2026,              10.00,           4241143,         124050.00,   526113789150.00       
29 JUN 2026,MRIL,ST,MAHENDRA REALTO & INFRA L,Listed    ,29 JUN 2026,              10.00,          22103900,             72.25,     1597006775.00      
29 JUN 2026,MRPL,EQ,MRPL                     ,Listed    ,29 JUN 2026,              10.00,        1752598777,            149.20,   261470211540.65      
29 JUN 2026,MSPL,EQ,MSP STEEL & POWER LTD.   ,Listed    ,29 JUN 2026,              10.00,         566796645,             41.25,    23380361606.25      
29 JUN 2026,MSTCLTD,EQ,MSTC LIMITED             ,Listed    ,29 JUN 2026,              10.00,          70400000,            690.85,    48635840000.00   
29 JUN 2026,MSUMI,EQ,MOTHERSON SUMI WRNG IND L,Listed    ,29 JUN 2026,               1.00,        6631661898,             39.85,   264338043254.30     
29 JUN 2026,MTARTECH,BE,MTAR TECHNOLOGIES LIMITED,Listed    ,29 JUN 2026,              10.00,          30759591,           7578.00,   233096180598.00  
29 JUN 2026,MTEDUCARE,BE,MT EDUCARE LTD           ,Listed    ,29 JUN 2026,              10.00,          72228054,              2.40,      174069610.15 
29 JUN 2026,MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,Listed    ,29 JUN 2026,              10.00,         630000000,             29.70,    18698400000.00      
29 JUN 2026,MUFIN,EQ,MUFIN GREEN FINANCE LTD  ,Listed    ,29 JUN 2026,               1.00,         173231423,            127.35,    22064486347.50     
29 JUN 2026,MUFTI,EQ,CREDO BRANDS MARKETING L ,Listed    ,29 JUN 2026,               2.00,          65370103,             86.90,     5681315651.75     
29 JUN 2026,MUKANDLTD,EQ,MUKAND LTD.              ,Listed    ,29 JUN 2026,              10.00,         144495563,            131.10,    18944813264.95 
29 JUN 2026,MUKKA,EQ,MUKKA PROTEINS LIMITED   ,Listed    ,29 JUN 2026,               1.00,         300000000,             23.55,     7065000000.00     
29 JUN 2026,MUKTAARTS,BE,MUKTA ARTS LIMITED       ,Listed    ,29 JUN 2026,               5.00,          22585200,             59.40,     1341560880.00 
29 JUN 2026,MUNISH,ST,MUNISH FORGE LIMITED     ,Listed    ,29 JUN 2026,              10.00,          24070263,             71.00,     1708988673.00    
29 JUN 2026,MUNJALAU,EQ,MUNJAL AUTO IND. LTD.    ,Listed    ,29 JUN 2026,               2.00,         100000000,             92.60,     9262000000.00  
29 JUN 2026,MUNJALSHOW,EQ,MUNJAL SHOWA LTD         ,Listed    ,29 JUN 2026,               2.00,          39995000,            126.90,     5074565600.00
29 JUN 2026,MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD ,Listed    ,29 JUN 2026,              10.00,          60545260,             32.15,     1947135561.60 
29 JUN 2026,MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD     ,Listed    ,29 JUN 2026,              10.00,          16447533,            199.15,     3275197246.30
29 JUN 2026,MUTHOOTFIN,EQ,MUTHOOT FINANCE LIMITED  ,Listed    ,29 JUN 2026,              10.00,         401468476,           3021.20,  1212916559691.20
29 JUN 2026,MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED ,Listed    ,29 JUN 2026,              10.00,         170492176,            207.65,    35406110189.90 
29 JUN 2026,MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,Listed    ,29 JUN 2026,              10.00,          48847441,            141.75,     6925101710.55     
29 JUN 2026,MVKAGRO,SM,M.V.K. AGRO FOOD PROD LTD,Listed    ,29 JUN 2026,              10.00,          50503900,            374.85,    18931386915.00   
29 JUN 2026,MWL,EQ,MANGALAM WORLDWIDE LTD   ,Listed    ,29 JUN 2026,              10.00,          29700674,            368.95,    10958063672.30       
29 JUN 2026,MYMUDRA,SM,MY MUDRA FINCORP LIMITED ,Listed    ,29 JUN 2026,              10.00,          11391800,             76.00,      865776800.00   
29 JUN 2026,NACLIND,EQ,NACL INDUSTRIES LIMITED  ,Listed    ,29 JUN 2026,               1.00,         234013331,            202.15,    47301114595.05   
29 JUN 2026,NAGAFERT,BZ,NAGARJUN FERT AND CHE LTD,Listed    ,29 JUN 2026,               1.00,         598065003,              3.20,     1907827359.55  
29 JUN 2026,NAGREEKCAP,BE,NAGREEKA CAP & INFR.LTD  ,Listed    ,29 JUN 2026,               5.00,          12615300,             24.85,      313616358.00
29 JUN 2026,NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.    ,Listed    ,29 JUN 2026,               5.00,          31249250,             26.15,      816855395.00
29 JUN 2026,NAHARCAP,EQ,NAHAR CAP & FIN.         ,Listed    ,29 JUN 2026,               5.00,          16746167,            248.00,     4153049416.00  
29 JUN 2026,NAHARINDUS,EQ,NAHAR INDS ENT LTD       ,Listed    ,29 JUN 2026,              10.00,          43205581,            116.60,     5038634856.20
29 JUN 2026,NAHARPOLY,EQ,NAHAR POLY FILMS LIMITED ,Listed    ,29 JUN 2026,               5.00,          24587991,            250.05,     6148227149.55 
29 JUN 2026,NAHARSPING,BE,NAHAR SPINNING MILLS LTD.,Listed    ,29 JUN 2026,               5.00,          36065303,            256.00,     9232717568.00
29 JUN 2026,NAM-INDIA,EQ,NIPPON L I A M LTD       ,Listed    ,29 JUN 2026,              10.00,         637355305,           1167.30,   743984847526.50 
29 JUN 2026,NAMAN,SM,NAMAN INDUSTRE PRXIMA LTD,Listed    ,29 JUN 2026,              10.00,          13065980,             47.00,      614101060.00     
29 JUN 2026,NAMOEWASTE,ST,NAMO EWASTE MANAGEMENT L ,Listed    ,29 JUN 2026,              10.00,          22867515,            301.40,     6892269021.00
29 JUN 2026,NARMADA,EQ,NARMADA AGROBASE LIMITED ,Listed    ,29 JUN 2026,              10.00,          37936399,             39.95,     1515938504.05   
29 JUN 2026,NATCAPSUQ,EQ,NATURAL CAPSULES LIMITED ,Listed    ,29 JUN 2026,              10.00,          10386154,            151.55,     1574125500.25 
29 JUN 2026,NATCOPHARM,EQ,NATCO PHARMA LTD.        ,Listed    ,29 JUN 2026,               2.00,         179109870,            919.50,   164691525465.00
29 JUN 2026,NATHBIOGEN,EQ,NATH BIO-GENES (I) LTD   ,Listed    ,29 JUN 2026,              10.00,          19004000,            165.15,     3138890680.00
29 JUN 2026,NATIONALUM,EQ,NATIONAL ALUMINIUM CO LTD,Listed    ,29 JUN 2026,               5.00,        1836631787,            347.40,   638045882803.80
29 JUN 2026,NATIONSTD,EQ,NATIONAL STAND (INDIA) L ,Permitted ,29 JUN 2026,              10.00,          20000000,           1287.90,    25758000000.00 
29 JUN 2026,NAUKRI,EQ,INFO EDGE (I) LTD        ,Listed    ,29 JUN 2026,               2.00,         648420600,            986.80,   639861448080.00    
29 JUN 2026,NAVA,EQ,NAVA LIMITED             ,Listed    ,29 JUN 2026,               1.00,         283001276,            599.15,   169560214515.40      
29 JUN 2026,NAVINFLUOR,EQ,NAVIN FLUORINE INT. LTD  ,Listed    ,29 JUN 2026,               2.00,          51231974,           7486.50,   383548173351.00
29 JUN 2026,NAVKARCORP,EQ,NAVKAR CORPORATION LTD.  ,Listed    ,29 JUN 2026,              10.00,         150519181,            106.80,    16076953722.60
29 JUN 2026,NAVKARURB,BE,NAVKAR URBANSTRUCTURE LTD,Listed    ,29 JUN 2026,               1.00,        1122090422,              1.05,     1178194943.10 
29 JUN 2026,NAVNETEDUL,EQ,NAVNEET EDUCATION LTD    ,Listed    ,29 JUN 2026,               2.00,         221213181,            141.15,    31219816234.55
29 JUN 2026,NAZARA,EQ,NAZARA TECHNOLOGIES LTD  ,Listed    ,29 JUN 2026,               2.00,         370465024,            303.75,   112528751040.00    
29 JUN 2026,NBCC,EQ,NBCC (INDIA) LIMITED     ,Listed    ,29 JUN 2026,               1.00,        2700000000,            104.35,   281745000000.00      
29 JUN 2026,NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD ,Listed    ,29 JUN 2026,               5.00,           2954850,           1922.50,     5680699125.00    
29 JUN 2026,NCC,EQ,NCC LIMITED              ,Listed    ,29 JUN 2026,               2.00,         627846588,            149.95,    94139317404.70       
29 JUN 2026,NCLIND,EQ,NCL INDUSTRIES LIMITED   ,Listed    ,29 JUN 2026,              10.00,          45232790,            194.20,     8784207818.00    
29 JUN 2026,NDGL,EQ,NAGA DHUNSERI GROUP LTD  ,Listed    ,29 JUN 2026,              10.00,           1000000,           2521.40,     2521400000.00      
29 JUN 2026,NDL,EQ,NANDAN DENIM LIMITED     ,Listed    ,29 JUN 2026,               1.00,        1441471680,              2.35,     3387458448.00       
29 JUN 2026,NDLVENTURE,EQ,NDL VENTURES LIMITED     ,Listed    ,29 JUN 2026,              10.00,          33671621,            130.15,     4382361473.15
29 JUN 2026,NDRAUTO,EQ,NDR AUTO COMPONENTS LTD  ,Listed    ,29 JUN 2026,              10.00,          23785304,            814.20,    19365994516.80   
29 JUN 2026,NDRINVIT,IV,NDR INVIT TRUST          ,Listed    ,24 JUN 2026,             100.00,         396012214,            140.00,    55441709960.00  
29 JUN 2026,NDTV,EQ,NDTV LTD                 ,Listed    ,29 JUN 2026,               4.00,         112824717,             80.35,     9067722505.30      
29 JUN 2026,NEAGI,EQ,NEELAMALAI AGRO INDS. L  ,Permitted ,29 JUN 2026,              10.00,            622062,           3100.00,     1928392200.00     
29 JUN 2026,NECCLTD,EQ,NORTH EAST CARRY CORP LTD,Listed    ,29 JUN 2026,              10.00,         100000000,             15.85,     1586000000.00   
29 JUN 2026,NECLIFE,BE,NECTAR LIFESCIENCES LTD. ,Listed    ,29 JUN 2026,               1.00,         194260970,             11.65,     2267025519.90   
29 JUN 2026,NEELAM,SM,NEELAM LINENS & GAR (I) L,Listed    ,24 JUN 2026,              10.00,          20218000,             10.85,      219365300.00    
29 JUN 2026,NELCAST,EQ,NELCAST LIMITED          ,Listed    ,29 JUN 2026,               2.00,          87001200,            136.15,    11846083392.00   
29 JUN 2026,NELCO,EQ,NELCO LTD                ,Listed    ,29 JUN 2026,              10.00,          22818400,            889.25,    20291262200.00     
29 JUN 2026,NEOCHEM,ST,NEOCHEM BIO SOLUTIONS LTD,Listed    ,29 JUN 2026,              10.00,          17120753,             98.80,     1691530396.40   
29 JUN 2026,NEOGEN,EQ,NEOGEN CHEMICALS LIMITED ,Listed    ,29 JUN 2026,              10.00,          26381674,           1882.30,    49658224970.20    
29 JUN 2026,NEPHROCARE,ST,NEPHRO CARE INDIA LIMITED,Listed    ,29 JUN 2026,              10.00,          16486400,             64.35,     1060899840.00
29 JUN 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,29 JUN 2026,               2.00,         100340717,            658.20,    66044259929.40
29 JUN 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,29 JUN 2026,              10.00,          22653500,            186.00,     4213551000.00   
29 JUN 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,29 JUN 2026,               2.00,          70459960,           1093.70,    77062058252.00     
29 JUN 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,29 JUN 2026,               1.00,        1928314320,           1387.30,  2675150456136.00 
29 JUN 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,29 JUN 2026,               2.00,          56940687,           4454.80,   253659372447.60    
29 JUN 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,29 JUN 2026,               5.00,        1542000018,             31.40,    48418800565.20 
29 JUN 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,29 JUN 2026,               1.00,         565445520,             18.80,    10630375776.00    
29 JUN 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,29 JUN 2026,              10.00,          12829889,          18088.00,   232067032232.00
29 JUN 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,29 JUN 2026,              10.00,         142317787,            468.25,    66640303762.75    
29 JUN 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,29 JUN 2026,               5.00,          35774694,             17.65,      631423349.10  
29 JUN 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,29 JUN 2026,              10.00,          66892908,              4.00,      266233773.85 
29 JUN 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,29 JUN 2026,              10.00,         490578400,             74.45,    36518656096.00       
29 JUN 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,29 JUN 2026,              10.00,          12634128,             22.85,      288689824.80
29 JUN 2026,NGIL,BE,NAKODA GROUP OF IND. LTD ,Listed    ,29 JUN 2026,              10.00,          17538052,             37.95,      665569073.40      
29 JUN 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,29 JUN 2026,               5.00,           6178024,           3083.40,    19049319201.60   
29 JUN 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,29 JUN 2026,              10.00,         204360804,           1902.90,   388878173931.60        
29 JUN 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,29 JUN 2026,             100.00,        2138550600,            167.90,   359062645740.00      
29 JUN 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,29 JUN 2026,              10.00,       10045034805,             81.55,   819373489043.85      
29 JUN 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,29 JUN 2026,               5.00,        1648000000,            181.40,   298930720000.00     
29 JUN 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,29 JUN 2026,              10.00,          14501273,           1642.10,    23812540393.30      
29 JUN 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,29 JUN 2026,               2.00,          24230650,             30.20,      731765630.00      
29 JUN 2026,NIDAN,SM,NIDAN LABS AND HEALTH LTD,Listed    ,29 JUN 2026,              10.00,          13900000,             13.25,      184175000.00     
29 JUN 2026,NIITLTD,EQ,NIIT LIMITED             ,Listed    ,29 JUN 2026,               2.00,         136383759,             96.20,    13121481453.40   
29 JUN 2026,NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,Listed    ,29 JUN 2026,               2.00,         137520439,            227.45,    31281774259.35   
29 JUN 2026,NIKITA,SM,NIKITA GRENTEC RECYCL LTD,Listed    ,29 JUN 2026,              10.00,          24667900,             91.60,     2259579640.00    
29 JUN 2026,NILAINFRA,EQ,NILA INFRASTRUCTURES LTD ,Listed    ,29 JUN 2026,               1.00,         393889200,              7.55,     2965985676.00 
29 JUN 2026,NILASPACES,EQ,NILA SPACES LIMITED      ,Listed    ,29 JUN 2026,               1.00,         393889200,             12.65,     4986637272.00
29 JUN 2026,NILE,EQ,NILE LTD.                ,Permitted ,29 JUN 2026,              10.00,           3001900,           1714.80,     5147658120.00      
29 JUN 2026,NILKAMAL,EQ,NILKAMAL LIMITED         ,Listed    ,29 JUN 2026,              10.00,          14922525,           1264.70,    18872517367.50  
29 JUN 2026,NIMBSPROJ,BE,NIMBUS PROJECTS LIMITED  ,Listed    ,29 JUN 2026,              10.00,          19318735,            205.00,     3959954300.30 
29 JUN 2026,NINSYS,BE,NINTEC SYSTEMS LIMITED   ,Listed    ,29 JUN 2026,              10.00,          18576000,            808.05,    15010336800.00    
29 JUN 2026,NIPPOBATRY,EQ,INDO-NATIONAL LIMITED    ,Listed    ,29 JUN 2026,               5.00,           7500000,            346.75,     2600625000.00
29 JUN 2026,NIRAJ,BE,NIRAJ CEMENT STRUC LTD   ,Listed    ,29 JUN 2026,              10.00,          59694340,             30.15,     1799187407.60     
29 JUN 2026,NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD      ,Listed    ,25 JUN 2026,              10.00,            600000,            203.00,      121800000.00
29 JUN 2026,NIRLON,EQ,NIRLON LTD               ,Permitted ,29 JUN 2026,              10.00,          90118040,            619.70,    55846149388.00    
29 JUN 2026,NIRMAN,SM,NIRMAN AGRI GENTICS LTD  ,Listed    ,29 JUN 2026,              10.00,           8009676,             43.25,      346418487.00    
29 JUN 2026,NITCO,EQ,NITCO LIMITED            ,Listed    ,29 JUN 2026,              10.00,         229116105,            107.05,    24522296718.15     
29 JUN 2026,NITINSPIN,EQ,NITIN SPINNERS LIMITED   ,Listed    ,29 JUN 2026,              10.00,          56220000,            559.95,    31480389000.00 
29 JUN 2026,NITIRAJ,EQ,NITIRAJ ENGINEERS LTD    ,Listed    ,29 JUN 2026,              10.00,          10251000,            185.05,     1896742530.00   
29 JUN 2026,NITTAGELA,EQ,NITTA GELATIN INDIA LTD. ,Permitted ,29 JUN 2026,              10.00,           9079160,           1652.80,    15006035648.00 
29 JUN 2026,NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,Listed    ,29 JUN 2026,              10.00,        1847456771,             84.60,   156331791962.00  
29 JUN 2026,NKIND,EQ,NK INDUSTRIES LTD        ,Listed    ,29 JUN 2026,              10.00,           6009900,             62.00,      372613800.00     
29 JUN 2026,NLCINDIA,EQ,NLC INDIA LIMITED        ,Listed    ,29 JUN 2026,              10.00,        1386636609,            327.75,   454470148599.75  
29 JUN 2026,NMDC,EQ,NMDC LTD.                ,Listed    ,29 JUN 2026,               1.00,        8791817550,             85.45,   751260809647.50      
29 JUN 2026,NMSTEEL,SM,NEWMALAYALAM STEEL LTD   ,Listed    ,25 JUN 2026,              10.00,          17287600,             23.30,      402801080.00   
29 JUN 2026,NOCIL,EQ,NOCIL LIMITED            ,Listed    ,29 JUN 2026,              10.00,         167024930,            182.55,    30492071220.80     
29 JUN 2026,NOIDATOLL,BE,NOIDA TOLL BRIDGE CO LTD ,Listed    ,29 JUN 2026,              10.00,         186195002,              4.75,      880702359.45 
29 JUN 2026,NORBTEAEXP,EQ,NORBEN TEA & EXPORTS LTD ,Listed    ,29 JUN 2026,              10.00,          15544100,             70.50,     1095859050.00
