Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
17 SEP 2026,JARO,EQ,JARO INS OF TEC MG N RE L,Listed    ,17 SEP 2026,              10.00,          22270387,            471.05,    10490465796.35      
17 SEP 2026,JASH,EQ,JASH ENGINEERING LIMITED ,Listed    ,17 SEP 2026,               2.00,          63193720,            514.00,    32481572080.00      
17 SEP 2026,JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD ,Listed    ,17 SEP 2026,               5.00,          30000000,            225.40,     6762300000.00 
17 SEP 2026,JAYBARMARU,EQ,JAY BHARAT MARUTI LTD    ,Listed    ,17 SEP 2026,               2.00,         108250000,            113.40,    12275550000.00
17 SEP 2026,JAYBEE,SM,JAY BEE LAMINATIONS LTD  ,Listed    ,17 SEP 2026,              10.00,          22567600,             81.35,     1835874260.00    
17 SEP 2026,JAYESH,SM,JAYESH LOGISTICS LIMITED ,Listed    ,17 SEP 2026,              10.00,           8691449,            130.85,     1137276101.65    
17 SEP 2026,JAYKAY,EQ,JAYKAY ENTERPRISES LTD   ,Listed    ,17 SEP 2026,               1.00,         130287066,            157.05,    20462886585.95    
17 SEP 2026,JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,Listed    ,17 SEP 2026,              10.00,         970998244,             88.95,    86360583821.35
17 SEP 2026,JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,Listed    ,17 SEP 2026,               5.00,          28877488,             89.75,     2591465773.10
17 SEP 2026,JBMA,EQ,JBM AUTO LIMITED         ,Listed    ,17 SEP 2026,               1.00,         236494264,            593.60,   140382995110.40      
17 SEP 2026,JENBURPH,EQ,JENBURKT PHARMACEUTICAL L,Permitted ,17 SEP 2026,              10.00,           4413300,            983.40,     4340039220.00  
17 SEP 2026,JETFREIGHT,EQ,JET FREIGHT LOGISTICS LTD,Listed    ,17 SEP 2026,               5.00,          46403784,             19.45,      901625523.10
17 SEP 2026,JETKNIT,ST,JET KNITWEARS LTD.       ,Listed    ,27 AUG 2026,              10.00,           4083200,             48.45,      197831040.00   
17 SEP 2026,JEYYAM,ST,JEYYAM GLOBAL FOODS LTD  ,Listed    ,17 SEP 2026,               5.00,          47496756,             20.75,      985557687.00    
17 SEP 2026,JFLLIFE,SM,JFL LIFE SCIENCES LIMITED,Listed    ,15 SEP 2026,              10.00,          65990646,             10.15,      669805056.90   
17 SEP 2026,JGCHEM,EQ,J.G.CHEMICALS LIMITED    ,Listed    ,17 SEP 2026,              10.00,          39186063,            588.15,    23047282953.45    
17 SEP 2026,JHS,EQ,JHS SVEND. LAB. LTD      ,Listed    ,17 SEP 2026,              10.00,          87405767,              8.60,      750815538.55       
17 SEP 2026,JINDALPHOT,EQ,JINDAL PHOTO LIMITED     ,Listed    ,17 SEP 2026,              10.00,          10258326,           1129.40,    11585753384.40
17 SEP 2026,JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,Listed    ,17 SEP 2026,              10.00,          43786413,            726.00,    31788935838.00
17 SEP 2026,JINDALSAW,EQ,JINDAL SAW LIMITED       ,Listed    ,17 SEP 2026,               1.00,         639508234,            291.20,   186224797740.80 
17 SEP 2026,JINDALSTEL,EQ,JINDAL STEEL LIMITED     ,Listed    ,17 SEP 2026,               1.00,        1020088097,           1128.40,  1151067408654.80
17 SEP 2026,JINDRILL,EQ,JINDAL DRILLING IND. LTD ,Listed    ,17 SEP 2026,               5.00,          28981104,            582.70,    16887289300.80  
17 SEP 2026,JINDWORLD,EQ,JINDAL WORLDWIDE LTD     ,Listed    ,17 SEP 2026,               1.00,        1002602000,             49.00,    49127498000.00 
17 SEP 2026,JIOFIN,EQ,JIO FIN SERVICES LTD     ,Listed    ,17 SEP 2026,              10.00,        6603141623,            229.30,  1514100374153.90    
17 SEP 2026,JISLDVREQS,EQ,JAIN DVR EQUITY SHARES   ,Listed    ,17 SEP 2026,               2.00,          19294304,             21.20,      408653358.70
17 SEP 2026,JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS  ,Listed    ,17 SEP 2026,               2.00,         714609991,             30.20,    21581221728.20
17 SEP 2026,JITFINFRA,EQ,JITF INFRALOGISTICS LTD  ,Listed    ,17 SEP 2026,               2.00,          25703706,            286.40,     7361541398.40 
17 SEP 2026,JIWANRAM,SM,JIWANRAM SHEODUTTRA IND L,Listed    ,17 SEP 2026,              10.00,          24748225,              4.00,       98992900.00  
17 SEP 2026,JKCEMENT,EQ,JK CEMENT LIMITED        ,Listed    ,17 SEP 2026,              10.00,          77268251,           5027.00,   388427497777.00  
17 SEP 2026,JKIL,EQ,JKUMAR INFR.LTD.         ,Listed    ,17 SEP 2026,               5.00,          75665506,            475.55,    35982731378.30      
17 SEP 2026,JKIPL,EQ,JINKUSHAL INDUSTRIES LTD ,Listed    ,17 SEP 2026,              10.00,          38386000,             96.20,     3692733200.00     
17 SEP 2026,JKLAKSHMI,EQ,JK LAKSHMI CEMENT LTD    ,Listed    ,17 SEP 2026,               5.00,         124144426,            510.40,    63363315030.40 
17 SEP 2026,JKPAPER,EQ,JK PAPER LIMITED         ,Listed    ,17 SEP 2026,              10.00,         181318771,            418.05,    75800312216.55   
17 SEP 2026,JKTYRE,EQ,JK TYRE & INDUSTRIES LTD ,Listed    ,17 SEP 2026,               2.00,         288289511,            348.55,   100483309059.05    
17 SEP 2026,JLHL,EQ,JUPITER LIFE LINE HOSP L ,Listed    ,17 SEP 2026,               2.00,         327830110,            277.75,    91054813052.50      
17 SEP 2026,JMA,EQ,JULLUNDUR MOT AGENCY LTD ,Listed    ,17 SEP 2026,               2.00,          22841054,             90.30,     2062318765.65       
17 SEP 2026,JMFINANCIL,EQ,JM FINANCIAL LIMITED     ,Listed    ,17 SEP 2026,               1.00,         956466194,            122.50,   117176673426.95
17 SEP 2026,JNKINDIA,EQ,JNK INDIA LIMITED        ,Listed    ,17 SEP 2026,               2.00,          55953915,            411.95,    23050215284.25  
17 SEP 2026,JNPR,EQ,JUNIPER GREEN ENERGY LTD ,Listed    ,17 SEP 2026,              10.00,         568998442,            257.20,   146346399282.40      
17 SEP 2026,JOCIL,EQ,JOCIL LIMITED            ,Listed    ,17 SEP 2026,              10.00,           8881150,            147.05,     1305884296.00     
17 SEP 2026,JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,Listed    ,17 SEP 2026,              10.00,          10511929,            982.25,    10325342260.25
17 SEP 2026,JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,Listed    ,17 SEP 2026,              10.00,        6853458827,             15.25,   104583781700.00   
17 SEP 2026,JSFB,EQ,JANA SMALL FIN BANK LTD  ,Listed    ,17 SEP 2026,              10.00,         105341046,            520.10,    54787878024.60      
17 SEP 2026,JSL,EQ,JINDAL STAINLESS LIMITED ,Listed    ,17 SEP 2026,               2.00,         824419588,            724.45,   597250770526.60       
17 SEP 2026,JSLL,EQ,JEENA SIKHO LIFECARE LTD ,Listed    ,17 SEP 2026,               2.00,         124300730,            490.75,    61000583247.50      
17 SEP 2026,JSWCEMENT,EQ,JSW CEMENT LIMITED       ,Listed    ,17 SEP 2026,              10.00,        1363364936,            116.65,   159022886135.05 
17 SEP 2026,JSWDULUX,EQ,JSW DULUX LIMITED        ,Listed    ,17 SEP 2026,              10.00,          45540314,           3074.00,   139990925236.00  
17 SEP 2026,JSWENERGY,EQ,JSW ENERGY LIMITED       ,Listed    ,17 SEP 2026,              10.00,        1833482736,            512.00,   938743160832.00 
17 SEP 2026,JSWHL,EQ,JSW HOLDINGS LIMITED     ,Listed    ,17 SEP 2026,              10.00,          11099625,          11146.00,   123716420250.00     
17 SEP 2026,JSWINFRA,EQ,JSW INFRASTRUCTURE LTD   ,Listed    ,17 SEP 2026,               2.00,        2330001567,            326.65,   761095011860.55  
17 SEP 2026,JSWSTEEL,EQ,JSW STEEL LIMITED        ,Listed    ,17 SEP 2026,               1.00,        2445453966,           1253.40,  3065132000984.40  
17 SEP 2026,JTEKTINDIA,EQ,JTEKT INDIA LIMITED      ,Listed    ,17 SEP 2026,               1.00,         277396890,            118.85,    32974168314.30
17 SEP 2026,JTLIND,EQ,JTL INDUSTRIES LIMITED   ,Listed    ,17 SEP 2026,               1.00,         393081630,             87.30,    34323887931.60    
17 SEP 2026,JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,Listed    ,17 SEP 2026,              10.00,          15152493,           2020.40,    30614096857.20   
17 SEP 2026,JUBLFOOD,EQ,JUBILANT FOODWORKS LTD   ,Listed    ,17 SEP 2026,               2.00,         659845200,            480.20,   316857665040.00  
17 SEP 2026,JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,Listed    ,17 SEP 2026,               1.00,         159281139,            633.25,   100864781271.75
17 SEP 2026,JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD    ,Listed    ,17 SEP 2026,               1.00,         159281139,           1012.10,   161208440781.90
17 SEP 2026,JUNIPER,EQ,JUNIPER HOTELS LIMITED   ,Listed    ,17 SEP 2026,              10.00,         222502384,            215.45,    47935913608.95   
17 SEP 2026,JUSTDIAL,EQ,JUSTDIAL LTD.            ,Listed    ,17 SEP 2026,              10.00,          85049032,            674.05,    57327300019.60  
17 SEP 2026,JWL,EQ,JUPITER WAGONS LIMITED   ,Listed    ,17 SEP 2026,              10.00,         427370389,            231.25,    98820855048.45       
17 SEP 2026,JYOTHYLAB,EQ,JYOTHY LABS LIMITED      ,Listed    ,17 SEP 2026,               1.00,         367214511,            193.85,    71180860812.25 
17 SEP 2026,JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD ,Listed    ,17 SEP 2026,               2.00,         227423096,            980.85,   223067943711.60  
17 SEP 2026,JYOTIGLOBL,SM,JYOTI GLOBAL PLAST LTD   ,Listed    ,17 SEP 2026,              10.00,          19820000,             48.00,      951360000.00
17 SEP 2026,JYOTIRES,EQ,JYOTI RESINS & ADHESIVE L,Permitted ,17 SEP 2026,              10.00,          12000000,            837.90,    10054800000.00  
17 SEP 2026,JYOTISTRUC,EQ,JYOTI STRUCTURES LTD     ,Listed    ,17 SEP 2026,               2.00,        1193659937,              9.10,    10874242026.05
17 SEP 2026,K2INFRA,ST,K2 INFRAGEN LIMITED      ,Listed    ,17 SEP 2026,              10.00,          12618394,             43.65,      550792898.10   
17 SEP 2026,KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,Listed    ,17 SEP 2026,               5.00,          34972836,            632.75,    22129061979.00
17 SEP 2026,KAJARIACER,EQ,KAJARIA CERAMICS LTD     ,Listed    ,17 SEP 2026,               1.00,         159272290,           1217.20,   193866231388.00
17 SEP 2026,KAKATCEM,EQ,KAKATIYA CEM SUGAR &IND L,Listed    ,17 SEP 2026,              10.00,           7773858,            108.25,      841364651.35  
17 SEP 2026,KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L ,Listed    ,17 SEP 2026,               2.00,         153366112,             76.80,    11776983740.50
17 SEP 2026,KALANA,SM,KALANA ISPAT LIMITED     ,Listed    ,17 SEP 2026,              10.00,          13039185,             18.50,      241224922.50    
17 SEP 2026,KALPATARU,EQ,KALPATARU LIMITED        ,Listed    ,17 SEP 2026,              10.00,         205913993,            257.20,    52961078999.60 
17 SEP 2026,KALYANI,BE,KALYANI COMMERCIALS LTD  ,Listed    ,28 AUG 2026,              10.00,           1000000,            145.00,      144990000.00   
17 SEP 2026,KALYANIFRG,BE,KALYANI FORGE LIMITED    ,Listed    ,17 SEP 2026,              10.00,           3638000,           1015.50,     3694389000.00
17 SEP 2026,KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD ,Listed    ,17 SEP 2026,              10.00,        1032740207,            581.45,   600486793360.15
17 SEP 2026,KAMAHOLD,EQ,KAMA HOLDINGS LTD.       ,Permitted ,17 SEP 2026,              10.00,          32090575,           2278.80,    73128002310.00  
17 SEP 2026,KAMANWALA,EQ,KAMANWALA HOUSING CONST L,Permitted ,17 SEP 2026,              10.00,          14093160,             16.50,      232537140.00 
17 SEP 2026,KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD     ,Listed    ,17 SEP 2026,              10.00,          29480072,            219.45,     6469401800.40
17 SEP 2026,KAMDHENU,BE,KAMDHENU LIMITED         ,Listed    ,17 SEP 2026,               1.00,         281883000,             39.50,    11134378500.00  
17 SEP 2026,KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,Listed    ,17 SEP 2026,               1.00,         329000000,              4.35,     1431150000.00
17 SEP 2026,KANANIIND,EQ,KANANI INDUSTRIES LTD    ,Listed    ,17 SEP 2026,               1.00,         197868000,              1.40,      278993880.00 
17 SEP 2026,KANCHI,EQ,KANCHI KARPOORAM LTD.    ,Permitted ,17 SEP 2026,              10.00,           4343891,            389.00,     1689773599.00    
17 SEP 2026,KANCOTEA,EQ,KANCO TEA & INDS. LTD.   ,Permitted ,17 SEP 2026,              10.00,           5122827,             55.60,      284931637.75  
17 SEP 2026,KANDARP,SM,KANDARP DG SMART BPO LTD ,Listed    ,17 SEP 2026,              10.00,           8973000,             71.05,      637531650.00   
17 SEP 2026,KANOHAR,EQ,KANOHAR ELECTRICALS LTD  ,Listed    ,17 SEP 2026,               2.00,          79186835,            817.00,    64695644195.00   
17 SEP 2026,KANORICHEM,BE,KANORIACHEMICALS-        ,Listed    ,17 SEP 2026,               5.00,          43693333,            185.75,     8115599671.40
17 SEP 2026,KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,Listed    ,17 SEP 2026,              10.00,          24478958,            259.75,     6358409340.50  
17 SEP 2026,KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,Listed    ,17 SEP 2026,               1.00,         808714470,            184.20,   148965205374.00 
17 SEP 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,17 SEP 2026,               5.00,          30432183,            577.30,    17568499245.90   
17 SEP 2026,KARAMTARA,EQ,KARAMTARA ENGINEERING L  ,Listed    ,17 SEP 2026,              10.00,         321822799,            352.00,   113281625248.00 
17 SEP 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,17 SEP 2026,              10.00,          11569918,             39.90,      461755427.40  
17 SEP 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,17 SEP 2026,              10.00,          61997500,            120.45,     7467598875.00   
17 SEP 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,17 SEP 2026,               2.00,         966493959,            331.50,   320392747408.50
17 SEP 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,17 SEP 2026,              10.00,          21531234,            149.25,     3213536674.50   
17 SEP 2026,KAUSHALYA,BE,KAUSHALYA INFRA DEV LTD. ,Listed    ,17 SEP 2026,            1000.00,            346306,            847.00,      293321182.00 
17 SEP 2026,KAVDEFENCE,EQ,KAVVERI DFS & WIR TEC LTD,Listed    ,17 SEP 2026,              10.00,          60124260,             71.65,     4307301986.40
17 SEP 2026,KAYA,BE,KAYA LIMITED             ,Listed    ,17 SEP 2026,              10.00,          15187609,            324.80,     4932935403.20      
17 SEP 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,17 SEP 2026,              10.00,          67034654,           3520.00,   235961982080.00    
17 SEP 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,17 SEP 2026,              10.00,          14699200,             55.40,      814335680.00    
17 SEP 2026,KCEIL,SM,KAY CEE ENERGY & INFRA L ,Listed    ,17 SEP 2026,              10.00,          12224000,             76.50,      935136000.00     
17 SEP 2026,KCK,ST,KCK INDUSTRIES LTD       ,Listed    ,17 SEP 2026,               2.00,          63601700,             14.45,      919044565.00       
17 SEP 2026,KCP,EQ,KCP LTD                  ,Listed    ,17 SEP 2026,               1.00,         128921160,            157.90,    20359229587.20       
17 SEP 2026,KCPSUGIND,BE,KCPSUGARINDUS            ,Listed    ,17 SEP 2026,               1.00,         113385050,             28.90,     3275694094.50 
17 SEP 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,17 SEP 2026,              10.00,          12299280,           3837.60,    47199716928.00      
17 SEP 2026,KDGREEN,EQ,KD GREEN INDUSTRIES LTD  ,Permitted ,17 SEP 2026,               1.00,          58010500,             49.45,     2869199330.00   
17 SEP 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,17 SEP 2026,              10.00,          12024000,             87.50,     1052100000.00       
17 SEP 2026,KEC,EQ,KEC INTL. LIMITED        ,Listed    ,17 SEP 2026,               2.00,         266200000,            401.95,   106999090000.00       
17 SEP 2026,KECL,EQ,KIRLOSKAR ELECTRIC CO LTD,Listed    ,17 SEP 2026,              10.00,          66414071,            119.40,     7931168358.80      
17 SEP 2026,KEEPLEARN,EQ,DSJ KEEP LEARNING LTD    ,Listed    ,17 SEP 2026,               1.00,         155712083,              1.85,      286510232.70 
17 SEP 2026,KEI,EQ,KEI INDUSTRIES LTD.      ,Listed    ,17 SEP 2026,               2.00,          95600595,           4560.00,   435938713200.00       
17 SEP 2026,KELLTONTEC,EQ,KELLTON TECH SOL LTD     ,Listed    ,17 SEP 2026,               1.00,         527804670,             13.55,     7162309371.90
17 SEP 2026,KEN,SM,KEN ENTERPRISES LIMITED  ,Listed    ,17 SEP 2026,              10.00,          24565480,             41.80,     1026837064.00       
17 SEP 2026,KENNAMET,EQ,KENNAMETAL INDIA LIMITED ,Permitted ,17 SEP 2026,              10.00,          21978240,           4321.60,    94981161984.00  
17 SEP 2026,KERNEX,EQ,KERNEX MICROSYS(I) LTD   ,Listed    ,17 SEP 2026,              10.00,          16802422,           1722.60,    28943852137.20    
17 SEP 2026,KESORAMIND,BE,KESORAM INDUSTRIES LTD   ,Listed    ,17 SEP 2026,              10.00,         310663663,             12.35,     3833589601.40
17 SEP 2026,KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.    ,Listed    ,17 SEP 2026,              10.00,           5566637,            246.25,     1370784361.25
17 SEP 2026,KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,Listed    ,17 SEP 2026,              10.00,         172827638,            897.00,   155026391286.00  
17 SEP 2026,KHADIM,BE,KHADIM INDIA LIMITED     ,Listed    ,17 SEP 2026,              10.00,          18378382,            123.40,     2267524771.15    
17 SEP 2026,KHAICHEM,EQ,KHAITAN CHEM & FERT LTD  ,Listed    ,17 SEP 2026,               1.00,          96989200,             49.95,     4846550324.00  
17 SEP 2026,KHAITANLTD,EQ,KHAITAN (INDIA)LTD.      ,Listed    ,17 SEP 2026,              10.00,           4750000,            154.95,      736012500.00
17 SEP 2026,KHANDSE,EQ,KHANDWALA SECURITIES LTD ,Listed    ,17 SEP 2026,              10.00,          15253805,             17.60,      268161891.90   
17 SEP 2026,KHFM,SM,KHFM HOS FAC MANA SER LTD,Listed    ,16 SEP 2026,              10.00,          23110499,             43.00,      993751457.00      
17 SEP 2026,KICL,EQ,KALYANI INVEST CO LTD    ,Listed    ,17 SEP 2026,              10.00,           4365306,           4822.00,    21049505532.00      
17 SEP 2026,KILITCH,BE,KILITCH DRUGS INDIA LTD  ,Listed    ,17 SEP 2026,              10.00,          34961564,            188.65,     6596198279.90   
17 SEP 2026,KIMS,EQ,KRISHNA INST OF MED SCI L,Listed    ,17 SEP 2026,               2.00,         420006484,            791.85,   332582134355.40      
17 SEP 2026,KINGFA,EQ,KINGFA SCI & TEC IND LTD.,Listed    ,17 SEP 2026,              10.00,          13551381,           5855.50,    79350111445.50    
17 SEP 2026,KIOCL,EQ,KIOCL LIMITED            ,Listed    ,17 SEP 2026,              10.00,         607751096,            337.70,   205237545119.20     
17 SEP 2026,KIRANVYPAR,EQ,KIRAN VYAPAR LTD.        ,Permitted ,17 SEP 2026,              10.00,          27284211,            207.00,     5647831677.00
17 SEP 2026,KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED  ,Listed    ,17 SEP 2026,              10.00,          65168000,            535.45,    34894205600.00 
17 SEP 2026,KIRLFER,EQ,KIRLOSKAR FERROUS IND LTD,Permitted ,17 SEP 2026,               5.00,         164921643,            474.35,    78230581357.05   
17 SEP 2026,KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD   ,Listed    ,17 SEP 2026,               2.00,          79408926,           1770.80,   140617326160.80
17 SEP 2026,KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD    ,Listed    ,17 SEP 2026,               2.00,         145379944,           2120.60,   308292709246.40 
17 SEP 2026,KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD ,Listed    ,17 SEP 2026,              10.00,          10509372,           3780.60,    39731731783.20 
17 SEP 2026,KIRLPNU,EQ,KIRLOSKAR PNEUMATIC COM L,Listed    ,17 SEP 2026,               1.00,         129916380,            693.85,    90142480263.00   
17 SEP 2026,KISSHT,EQ,ONEMI TECHNOLOGY SOL LTD ,Listed    ,17 SEP 2026,               1.00,         168483022,            359.95,    60645463768.90    
17 SEP 2026,KITEX,EQ,KITEX GARMENTS LTD       ,Listed    ,17 SEP 2026,               1.00,         199500000,            120.60,    24055710000.00     
17 SEP 2026,KJMCFIN,EQ,K J M C FINANCIAL SERV L ,Permitted ,17 SEP 2026,              10.00,           4785740,             61.00,      292025854.80   
17 SEP 2026,KKCL,EQ,KEWAL KIRAN CLOTHING LTD ,Listed    ,17 SEP 2026,              10.00,          61625185,            489.65,    30174771835.25      
17 SEP 2026,KKJEWELS,SM,KABRA JEWELS LIMITED     ,Listed    ,17 SEP 2026,              10.00,          10485000,             98.15,     1029102750.00  
17 SEP 2026,KKVAPOW,SM,KKV AGRO POWERS LTD.     ,Listed    ,11 SEP 2026,              10.00,            623562,            354.00,      220740948.00   
17 SEP 2026,KLBRENG-B,EQ,KILBURN ENGINEERING LTD. ,Permitted ,17 SEP 2026,              10.00,          52312858,            460.10,    24069145965.80 
17 SEP 2026,KLL,SM,KAUSHALYA LOGISTICS LTD  ,Listed    ,17 SEP 2026,              10.00,          18530000,             27.05,      501236500.00       
17 SEP 2026,KMCSHIL,EQ,K M C SPECIALITY HOSP I L,Permitted ,17 SEP 2026,               1.00,         163085000,            156.75,    25561942900.00   
17 SEP 2026,KMEW,EQ,KNOWLEDGE MARINE & EN W L,Listed    ,17 SEP 2026,               5.00,          24444108,           2828.10,    69130381834.80      
17 SEP 2026,KMSUGAR,EQ,K M SUGAR MILLS LTD      ,Listed    ,17 SEP 2026,               2.00,          92000170,             28.45,     2616484834.80   
17 SEP 2026,KNACK,EQ,KNACK PACKAGING LIMITED  ,Listed    ,17 SEP 2026,              10.00,         122365164,            184.15,    22534768602.25     
17 SEP 2026,KNAGRI,EQ,KN AGRI RESOURCES LIMITED,Listed    ,17 SEP 2026,              10.00,          24998910,            202.25,     5055779558.40    
17 SEP 2026,KNRCON,EQ,KNR CONSTRU LTD.         ,Listed    ,17 SEP 2026,               2.00,         281234600,            120.85,    33990013756.00    
17 SEP 2026,KODYTECH,ST,KODY TECHNOLAB LIMITED   ,Listed    ,17 SEP 2026,              10.00,          14293460,           1491.00,    21311548860.00  
17 SEP 2026,KOHINOOR,EQ,KOHINOOR FOODS LIMITED   ,Listed    ,17 SEP 2026,              10.00,          37071530,             31.20,     1156631736.00  
17 SEP 2026,KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED    ,Listed    ,17 SEP 2026,               1.00,         100303806,             76.20,     7644153055.25
17 SEP 2026,KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.    ,Listed    ,17 SEP 2026,              10.00,          88680094,            433.10,    38407348711.40
17 SEP 2026,KONSTELEC,ST,KONSTELEC ENGINEERS LTD  ,Listed    ,16 SEP 2026,              10.00,          15100000,             60.40,      912040000.00 
17 SEP 2026,KONTOR,SM,KONTOR SPACE LIMITED     ,Listed    ,17 SEP 2026,              10.00,           6180000,             51.00,      315180000.00    
17 SEP 2026,KOPRAN,EQ,KOPRAN LTD               ,Listed    ,17 SEP 2026,              10.00,          48287601,            268.60,    12969566752.60    
17 SEP 2026,KORE,ST,JAY JALARAM TECHNO LTD   ,Listed    ,17 SEP 2026,              10.00,          12125000,            172.90,     2096412500.00      
17 SEP 2026,KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD  ,Listed    ,17 SEP 2026,               1.00,        9946508970,            416.50,  4142720986005.00 
17 SEP 2026,KOTARISUG,BE,KOTHARI SUG & CHEM LTD.  ,Listed    ,17 SEP 2026,              10.00,          82888580,             27.40,     2269489320.40 
17 SEP 2026,KOTHARIPET,EQ,KOTHARI PETROCHEM LTD    ,Listed    ,17 SEP 2026,              10.00,          58846400,            132.65,     7805386496.00
17 SEP 2026,KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD     ,Listed    ,17 SEP 2026,              10.00,          59687730,             64.10,     3825386615.70
17 SEP 2026,KOTIC,EQ,KOTHARI INDUSTRIAL CORP L,Permitted ,17 SEP 2026,               5.00,         108021773,            135.70,    14657474378.35     
17 SEP 2026,KOTYARK,BE,KOTYARK INDUSTRIES LTD   ,Listed    ,17 SEP 2026,              10.00,         113070276,             31.30,     3536838233.30   
17 SEP 2026,KOVAI,EQ,KOVAI MEDICAL CENTER & HO,Permitted ,17 SEP 2026,              10.00,          10942262,           6112.00,    66879105344.00     
17 SEP 2026,KPEL,EQ,K.P. ENERGY LIMITED      ,Listed    ,17 SEP 2026,               5.00,          67798099,            212.50,    14405740075.50      
17 SEP 2026,KPIGREEN,EQ,KPI GREEN ENERGY LIMITED ,Listed    ,17 SEP 2026,               5.00,         197671968,            278.75,    55101061080.00  
17 SEP 2026,KPIL,EQ,KALPATARU PROJECT INT LTD,Listed    ,17 SEP 2026,               2.00,         170772546,           1399.30,   238962023617.80      
17 SEP 2026,KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,Listed    ,17 SEP 2026,              10.00,         274143808,            559.30,   153328631814.40  
17 SEP 2026,KPL,EQ,KWALITY PHARMACEUTICALS L,Permitted ,17 SEP 2026,              10.00,          10376198,           3452.10,    35819673115.80       
17 SEP 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,17 SEP 2026,               1.00,         341814000,           1095.40,   374423055600.00   
17 SEP 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,17 SEP 2026,               1.00,         228889892,            395.40,    90503063296.80      
17 SEP 2026,KREBSBIO,EQ,KREBS BIOCHEMICALS & IND ,Listed    ,17 SEP 2026,              10.00,          21560586,             55.50,     1196181311.30  
17 SEP 2026,KRIDHANINF,EQ,KRIDHAN INFRA LIMITED    ,Listed    ,17 SEP 2026,               2.00,          94779205,              1.80,      172498153.10
17 SEP 2026,KRISHANA,EQ,KRISHANA PHOSCHEM LIMITED,Listed    ,17 SEP 2026,               2.00,         309138000,            182.05,    56275481520.00  
17 SEP 2026,KRISHCA,SM,KRISHCA STRAPPING SLTN L ,Listed    ,17 SEP 2026,              10.00,          15927750,            161.85,     2577906337.50   
17 SEP 2026,KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED  ,Listed    ,17 SEP 2026,              10.00,          25067236,            409.45,    10263779780.20 
17 SEP 2026,KRISHNADEF,EQ,KRISHNA DEF AND ALD IND L,Listed    ,17 SEP 2026,              10.00,          14933388,           1010.30,    15087201896.40
17 SEP 2026,KRITI,EQ,KRITI INDUSTRIES IND LTD ,Listed    ,17 SEP 2026,               1.00,          52696000,             59.95,     3159125200.00     
17 SEP 2026,KRITIKA,EQ,KRITIKA WIRES LIMITED    ,Listed    ,17 SEP 2026,               2.00,         266280000,              5.15,     1376667600.00   
17 SEP 2026,KRITINUT,EQ,KRITI NUTRIENTS LIMITED  ,Listed    ,17 SEP 2026,               1.00,          50103520,             80.45,     4030828184.00  
17 SEP 2026,KRMAYURVED,SM,KRM AYURVEDA LIMITED     ,Listed    ,17 SEP 2026,              10.00,          21260800,            317.30,     6746051840.00
